,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
2181,3099,M,2005,312.81666666666666,17566.211507936507,20.04647486772489,Journey
2182,3099,M,2006,290.80833333333334,17566.211507936507,-1.9618584656084446,Journey
2183,3099,M,2007,288.3875,17566.211507936507,-4.382691798941778,Journey
2184,3099,M,2009,284.1166666666667,17566.211507936507,-8.653525132275112,Journey
2185,3099,M,2010,300.2583333333333,17566.211507936507,7.488141534391556,Journey
2186,3099,M,2011,290.14166666666665,17566.211507936507,-2.628525132275111,Journey
2187,3099,M,2012,290.6,17566.211507936507,-2.170191798941778,Journey
2188,3099,M,2013,274.4166666666667,17566.211507936507,-18.353525132275113,Journey
2189,3099,M,2014,300.56666666666666,17566.211507936507,7.796474867724888,Journey
2190,3099,M,2015,300.28333333333336,17566.211507936507,7.513141534391555,Journey
2191,3099,M,2016,283.1,17566.211507936507,-9.670191798941778,Journey
2192,3099,M,2019,270.43333333333334,17566.211507936507,-22.336858465608444,Journey
2193,3130,F,2003,303.52738095238095,18211.712498323508,-0.0011606863441556924,North Olympic Discovery
2194,3130,F,2004,300.6072463768116,18211.712498323508,-2.9212952619135346,North Olympic Discovery
2195,3130,F,2005,303.76140350877193,18211.712498323508,0.23286187004681172,North Olympic Discovery
2196,3130,F,2006,305.772480620155,18211.712498323508,2.243938981429892,North Olympic Discovery
2197,3130,F,2007,296.58968253968254,18211.712498323508,-6.938859099042565,North Olympic Discovery
2198,3130,F,2008,292.57839506172843,18211.712498323508,-10.950146576996728,North Olympic Discovery
2199,3130,F,2009,302.7805555555555,18211.712498323508,-0.7479860831695987,North Olympic Discovery
2200,3130,F,2010,315.72903225806454,18211.712498323508,12.200490619339385,North Olympic Discovery
2201,3130,F,2011,307.94166666666666,18211.712498323508,4.413125027941533,North Olympic Discovery
2202,3130,F,2012,293.84133333333335,18211.712498323508,-9.687208305391808,North Olympic Discovery
2203,3130,F,2013,307.1825396825397,18211.712498323508,3.65399804381456,North Olympic Discovery
2204,3130,F,2014,312.02346938775514,18211.712498323508,8.494927749029982,North Olympic Discovery
2205,3130,F,2015,309.88018018018016,18211.712498323508,6.351638541455031,North Olympic Discovery
2206,3130,F,2016,303.49054054054056,18211.712498323508,-0.03800109818457713,North Olympic Discovery
2207,3130,F,2017,300.83431372549023,18211.712498323508,-2.694227913234924,North Olympic Discovery
2208,3130,F,2018,303.6640350877193,18211.712498323508,0.13549344899414184,North Olympic Discovery
2209,3130,F,2019,299.78095238095233,18211.712498323508,-3.747589257772779,North Olympic Discovery
2210,3130,M,2003,295.1064102564103,18034.171531658914,-5.463115271238288,North Olympic Discovery
2211,3130,M,2004,298.0708333333333,18034.171531658914,-2.4986921943152387,North Olympic Discovery
2212,3130,M,2005,288.1333333333333,18034.171531658914,-12.436192194315238,North Olympic Discovery
2213,3130,M,2006,305.54880952380955,18034.171531658914,4.979283996160969,North Olympic Discovery
2214,3130,M,2007,296.12916666666666,18034.171531658914,-4.440358860981905,North Olympic Discovery
2215,3130,M,2008,292.52878787878785,18034.171531658914,-8.040737648860704,North Olympic Discovery
2216,3130,M,2009,297.9166666666667,18034.171531658914,-2.6528588609819055,North Olympic Discovery
2217,3130,M,2010,304.57692307692304,18034.171531658914,4.007397549274477,North Olympic Discovery
2218,3130,M,2011,292.9712962962963,18034.171531658914,-7.598229231352282,North Olympic Discovery
2219,3130,M,2012,296.1939393939394,18034.171531658914,-4.375586133709173,North Olympic Discovery
2220,3130,M,2013,299.390350877193,18034.171531658914,-1.1791746504555705,North Olympic Discovery
2221,3130,M,2014,306.39666666666665,18034.171531658914,5.8271411390180825,North Olympic Discovery
2222,3130,M,2015,293.5388888888889,18034.171531658914,-7.030636638759703,North Olympic Discovery
2223,3130,M,2016,321.5319444444445,18034.171531658914,20.962418916795894,North Olympic Discovery
2224,3130,M,2017,300.0395833333333,18034.171531658914,-0.5299421943152386,North Olympic Discovery
2225,3130,M,2018,295.525,18034.171531658914,-5.044525527648572,North Olympic Discovery
2226,3130,M,2019,326.0833333333333,18034.171531658914,25.51380780568476,North Olympic Discovery
2227,3146,F,2002,311.2811111111111,18642.876016616865,0.5665108341633337,Yakima River Canyon
2228,3146,F,2003,304.62083333333334,18642.876016616865,-6.0937669436144155,Yakima River Canyon
2229,3146,F,2004,306.6222222222222,18642.876016616865,-4.092378054725547,Yakima River Canyon
2230,3146,F,2005,313.8590909090909,18642.876016616865,3.144490632143182,Yakima River Canyon
2231,3146,F,2006,310.7642857142857,18642.876016616865,0.04968543733793922,Yakima River Canyon
2232,3146,F,2007,305.5375,18642.876016616865,-5.177100276947749,Yakima River Canyon
2233,3146,F,2008,312.8558823529412,18642.876016616865,2.1412820759934523,Yakima River Canyon
2234,3146,F,2009,301.66031746031746,18642.876016616865,-9.054282816630318,Yakima River Canyon
2235,3146,F,2010,306.13916666666665,18642.876016616865,-4.575433610281107,Yakima River Canyon
2236,3146,F,2011,310.22833333333335,18642.876016616865,-0.48626694361440365,Yakima River Canyon
2237,3146,F,2012,307.20416666666665,18642.876016616865,-3.5104336102810825,Yakima River Canyon
2238,3146,F,2013,310.09599999999995,18642.876016616865,-0.6186002769477758,Yakima River Canyon
2239,3146,F,2014,308.1717391304348,18642.876016616865,-2.5428611465129505,Yakima River Canyon
2240,3146,F,2015,309.61203703703706,18642.876016616865,-1.1025632399107053,Yakima River Canyon
2241,3146,F,2016,308.35,18642.876016616865,-2.364600276947749,Yakima River Canyon
2242,3146,F,2017,327.475,18642.876016616865,16.760399723052252,Yakima River Canyon
2243,3146,F,2018,333.8208333333333,18642.876016616865,23.106233056385584,Yakima River Canyon
2244,3146,F,2019,304.5642857142857,18642.876016616865,-6.150314562662061,Yakima River Canyon
2245,3146,M,2002,314.7314814814815,18317.594332519333,9.438242606159292,Yakima River Canyon
2246,3146,M,2003,281.09583333333336,18317.594332519333,-24.197405541988882,Yakima River Canyon
2247,3146,M,2004,306.10333333333335,18317.594332519333,0.8100944580111293,Yakima River Canyon
2248,3146,M,2005,317.12857142857143,18317.594332519333,11.835332553249222,Yakima River Canyon
2249,3146,M,2006,289.4683333333333,18317.594332519333,-15.824905541988906,Yakima River Canyon
2250,3146,M,2007,302.4566666666667,18317.594332519333,-2.836572208655525,Yakima River Canyon
2251,3146,M,2008,314.69166666666666,18317.594332519333,9.398427791344451,Yakima River Canyon
2252,3146,M,2009,307.3074074074074,18317.594332519333,2.014168532085205,Yakima River Canyon
2253,3146,M,2010,300.2846153846154,18317.594332519333,-5.00862349070685,Yakima River Canyon
2254,3146,M,2011,311.60769230769233,18317.594332519333,6.314453432370101,Yakima River Canyon
2255,3146,M,2012,304.96388888888885,18317.594332519333,-0.3293499864333474,Yakima River Canyon
2256,3146,M,2013,295.78095238095233,18317.594332519333,-9.512286494369862,Yakima River Canyon
2257,3146,M,2014,342.6333333333333,18317.594332519333,37.340094458011116,Yakima River Canyon
2258,3146,M,2015,307.775,18317.594332519333,2.4817611246777838,Yakima River Canyon
2259,3146,M,2016,293.9595238095238,18317.594332519333,-11.333715065798424,Yakima River Canyon
2260,3146,M,2017,319.1166666666667,18317.594332519333,13.82342779134445,Yakima River Canyon
2261,3146,M,2018,274.8333333333333,18317.594332519333,-30.45990554198888,Yakima River Canyon
2262,3146,M,2019,311.34000000000003,18317.594332519333,6.046761124677809,Yakima River Canyon
2263,3148,F,2006,294.89444444444445,18478.424790961282,-13.079302071576906,Wenatchee
2264,3148,F,2007,298.80333333333334,18478.424790961282,-9.170413182688026,Wenatchee
2265,3148,F,2008,289.50333333333333,18478.424790961282,-18.470413182688027,Wenatchee
2266,3148,F,2009,290.07380952380953,18478.424790961282,-17.89993699221183,Wenatchee
2267,3148,F,2010,299.5472222222222,18478.424790961282,-8.426524293799169,Wenatchee
2268,3148,F,2011,303.1537037037037,18478.424790961282,-4.820042812317661,Wenatchee
2269,3148,F,2012,323.5242424242424,18478.424790961282,15.55049590822103,Wenatchee
2270,3148,F,2013,314.29420289855074,18478.424790961282,6.320456382529361,Wenatchee
2271,3148,F,2014,311.24861111111113,18478.424790961282,3.27486459508976,Wenatchee
2272,3148,F,2015,329.6692307692308,18478.424790961282,21.695484253209422,Wenatchee
2273,3148,F,2016,313.06666666666666,18478.424790961282,5.092920150645296,Wenatchee
2274,3148,F,2017,310.9888888888889,18478.424790961282,3.0151423728674973,Wenatchee
2275,3148,F,2018,302.35999999999996,18478.424790961282,-5.613746516021395,Wenatchee
2276,3148,F,2019,330.5047619047619,18478.424790961282,22.531015388740524,Wenatchee
2277,3148,M,2005,270.51666666666665,17999.51396825397,-29.47523280423284,Wenatchee
2278,3148,M,2006,317.4791666666667,17999.51396825397,17.487267195767163,Wenatchee
2279,3148,M,2007,282.4,17999.51396825397,-17.591899470899502,Wenatchee
2280,3148,M,2008,370.0,17999.51396825397,70.0081005291005,Wenatchee
2281,3148,M,2009,283.7416666666667,17999.51396825397,-16.250232804232837,Wenatchee
2282,3148,M,2010,290.0208333333333,17999.51396825397,-9.97106613756617,Wenatchee
2283,3148,M,2011,292.19166666666666,17999.51396825397,-7.800232804232837,Wenatchee
2284,3148,M,2012,321.31666666666666,17999.51396825397,21.324767195767162,Wenatchee
2285,3148,M,2013,298.10833333333335,17999.51396825397,-1.8835661375661705,Wenatchee
2286,3148,M,2014,285.59000000000003,17999.51396825397,-14.40189947089948,Wenatchee
2287,3148,M,2015,297.56190476190477,17999.51396825397,-2.4299947089947334,Wenatchee
2288,3148,M,2016,304.6904761904762,17999.51396825397,4.698576719576704,Wenatchee
2289,3148,M,2017,303.56666666666666,17999.51396825397,3.574767195767163,Wenatchee
2290,3148,M,2018,292.73333333333335,17999.51396825397,-7.258566137566171,Wenatchee
2291,3148,M,2019,289.9611111111111,17999.51396825397,-10.030788359788373,Wenatchee
2292,3162,F,2002,308.98333333333335,18331.198021613494,3.463366306441761,Whidbey Island
2293,3162,F,2003,298.925,18331.198021613494,-6.594967026891572,Whidbey Island
2294,3162,F,2004,327.7722222222222,18331.198021613494,22.25225519533063,Whidbey Island
2295,3162,F,2005,302.78240740740745,18331.198021613494,-2.7375596194841516,Whidbey Island
2296,3162,F,2006,315.0188405797101,18331.198021613494,9.498873552818562,Whidbey Island
2297,3162,F,2007,302.7229885057471,18331.198021613494,-2.7969785211444713,Whidbey Island
2298,3162,F,2008,297.5572072072072,18331.198021613494,-7.962759819684349,Whidbey Island
2299,3162,F,2009,304.923717948718,18331.198021613494,-0.5962490781736051,Whidbey Island
2300,3162,F,2010,314.5912698412698,18331.198021613494,9.071302814378274,Whidbey Island
2301,3162,F,2011,295.08421052631576,18331.198021613494,-10.435756500575796,Whidbey Island
2302,3162,F,2012,290.5777777777778,18331.198021613494,-14.942189249113774,Whidbey Island
2303,3162,F,2013,302.8358585858586,18331.198021613494,-2.684108441032974,Whidbey Island
2304,3162,F,2014,302.5855855855856,18331.198021613494,-2.934381441305959,Whidbey Island
2305,3162,F,2015,304.6206896551724,18331.198021613494,-0.8992773717191691,Whidbey Island
2306,3162,F,2016,311.3205128205128,18331.198021613494,5.800545793621253,Whidbey Island
2307,3162,F,2017,301.6275,18331.198021613494,-3.892467026891548,Whidbey Island
2308,3162,F,2018,311.91031746031746,18331.198021613494,6.390350433425859,Whidbey Island
2309,3162,M,2002,283.7,17831.620556010694,-13.493675933511561,Whidbey Island
2310,3162,M,2003,273.94444444444446,17831.620556010694,-23.249231489067096,Whidbey Island
2311,3162,M,2004,293.56111111111113,17831.620556010694,-3.6325648224004303,Whidbey Island
2312,3162,M,2005,299.2722222222222,17831.620556010694,2.0785462887106405,Whidbey Island
2313,3162,M,2006,304.3740740740741,17831.620556010694,7.180398140562526,Whidbey Island
2314,3162,M,2007,301.8984848484849,17831.620556010694,4.704808914973303,Whidbey Island
2315,3162,M,2008,300.6069444444445,17831.620556010694,3.413268510932903,Whidbey Island
2316,3162,M,2009,302.6711111111111,17831.620556010694,5.477435177599546,Whidbey Island
2317,3162,M,2010,304.9555555555555,17831.620556010694,7.761879622043974,Whidbey Island
2318,3162,M,2011,301.29861111111114,17831.620556010694,4.10493517759957,Whidbey Island
2319,3162,M,2012,299.43,17831.620556010694,2.2363240664884265,Whidbey Island
2320,3162,M,2013,290.01944444444445,17831.620556010694,-7.174231489067097,Whidbey Island
2321,3162,M,2014,287.9372549019608,17831.620556010694,-9.256421031550781,Whidbey Island
2322,3162,M,2015,295.47380952380956,17831.620556010694,-1.7198664097020204,Whidbey Island
2323,3162,M,2016,298.47083333333336,17831.620556010694,1.2771573998217718,Whidbey Island
2324,3162,M,2017,310.3016666666666,17831.620556010694,13.10799073315508,Whidbey Island
2325,3162,M,2018,304.37692307692305,17831.620556010694,7.183247143411488,Whidbey Island
2326,3171,F,1998,295.0852813852814,18141.146453421177,-7.2671595050715645,Vermont City
2327,3171,F,1999,302.8238532110092,18141.146453421177,0.4714123206562363,Vermont City
2328,3171,F,2000,299.45032362459546,18141.146453421177,-2.902117265757503,Vermont City
2329,3171,F,2001,297.51434878587196,18141.146453421177,-4.838092104481015,Vermont City
2330,3171,F,2002,304.42090643274855,18141.146453421177,2.068465542395582,Vermont City
2331,3171,F,2003,304.7349206349206,18141.146453421177,2.382479744567657,Vermont City
2332,3171,F,2004,302.4259259259259,18141.146453421177,0.07348503557295771,Vermont City
2333,3171,F,2006,306.8346330275229,18141.146453421177,4.482192137169962,Vermont City
2334,3171,F,2009,301.69301075268817,18141.146453421177,-0.6594301376647612,Vermont City
2335,3171,F,2010,298.548731884058,18141.146453421177,-3.8037090062949575,Vermont City
2336,3171,F,2011,303.17825,18141.146453421177,0.8258091096470405,Vermont City
2337,3171,F,2012,300.51008333333334,18141.146453421177,-1.8423575570196287,Vermont City
2338,3171,F,2013,301.9636534839925,18141.146453421177,-0.38878740636046133,Vermont City
2339,3171,F,2014,301.98788659793814,18141.146453421177,-0.3645542924148079,Vermont City
2340,3171,F,2015,303.4992753623189,18141.146453421177,1.1468344719659096,Vermont City
2341,3171,F,2017,310.0367102396514,18141.146453421177,7.684269349298484,Vermont City
2342,3171,F,2018,300.9354961832061,18141.146453421177,-1.4169447071468313,Vermont City
2343,3171,F,2019,306.70064516129037,18141.146453421177,4.348204270937398,Vermont City
2344,3171,M,1998,293.5617486338798,17882.420483570317,-4.478592758958802,Vermont City
2345,3171,M,1999,294.7194029850746,17882.420483570317,-3.3209384077639696,Vermont City
2346,3171,M,2000,293.97131147540983,17882.420483570317,-4.069029917428755,Vermont City
2347,3171,M,2001,287.89671052631576,17882.420483570317,-10.143630866522836,Vermont City
2348,3171,M,2002,297.3574626865672,17882.420483570317,-0.6828787062714279,Vermont City
2349,3171,M,2003,294.2858447488585,17882.420483570317,-3.7544966439801404,Vermont City
2350,3171,M,2004,296.9471544715447,17882.420483570317,-1.0931869212938787,Vermont City
2351,3171,M,2006,301.4584935897436,17882.420483570317,3.4181521969050057,Vermont City
2352,3171,M,2009,301.0849315068493,17882.420483570317,3.04459011401068,Vermont City
2353,3171,M,2010,298.4126893939394,17882.420483570317,0.3723480011007875,Vermont City
2354,3171,M,2011,302.02690972222223,17882.420483570317,3.98656832938359,Vermont City
2355,3171,M,2012,296.42362869198314,17882.420483570317,-1.616712700855472,Vermont City
2356,3171,M,2013,296.4493670886076,17882.420483570317,-1.5909743042310462,Vermont City
2357,3171,M,2014,299.72999999999996,17882.420483570317,1.689658607161376,Vermont City
2358,3171,M,2015,304.9320224719101,17882.420483570317,6.891681079071471,Vermont City
2359,3171,M,2017,299.9059670781893,17882.420483570317,1.8656256853507027,Vermont City
2360,3171,M,2018,300.90416666666664,17882.420483570317,2.8638252738280547,Vermont City
2361,3171,M,2019,304.65833333333336,17882.420483570317,6.617991940494721,Vermont City
2362,3175,F,1998,296.58962962962966,18440.339871569402,-10.749368229860375,Shamrock
2363,3175,F,1999,305.7163194444445,18440.339871569402,-1.622678415045569,Shamrock
2364,3175,F,2000,301.1048888888889,18440.339871569402,-6.234108970601119,Shamrock
2365,3175,F,2001,306.0625541125541,18440.339871569402,-1.276443746935911,Shamrock
2366,3175,F,2002,315.13895582329314,18440.339871569402,7.799957963803111,Shamrock
2367,3175,F,2003,294.19529914529915,18440.339871569402,-13.143698714190881,Shamrock
2368,3175,F,2004,304.16063829787237,18440.339871569402,-3.1783595616176776,Shamrock
2369,3175,F,2005,311.64252336448595,18440.339871569402,4.303525504995923,Shamrock
2370,3175,F,2006,304.8011494252874,18440.339871569402,-2.537848434202654,Shamrock
2371,3175,F,2007,307.16766666666666,18440.339871569402,-0.1713311928233452,Shamrock
2372,3175,F,2009,309.19617224880386,18440.339871569402,1.8571743893138166,Shamrock
2373,3175,F,2010,311.56806666666665,18440.339871569402,4.229068807176615,Shamrock
2374,3175,F,2016,312.0923913043478,18440.339871569402,4.753393444857768,Shamrock
2375,3175,F,2017,313.38845029239764,18440.339871569402,6.049452432907613,Shamrock
2376,3175,F,2018,314.7359813084112,18440.339871569402,7.396983448921189,Shamrock
2377,3175,F,2019,309.8632791327913,18440.339871569402,2.5242812733013125,Shamrock
2378,3175,M,1998,295.2429078014184,18188.172755047097,-7.893304782699852,Shamrock
2379,3175,M,1999,293.3397058823529,18188.172755047097,-9.796506701765368,Shamrock
2380,3175,M,2000,302.2956521739131,18188.172755047097,-0.8405604102052167,Shamrock
2381,3175,M,2001,305.1804166666667,18188.172755047097,2.0442040825483976,Shamrock
2382,3175,M,2002,305.74696969696964,18188.172755047097,2.6107571128513882,Shamrock
2383,3175,M,2003,299.3099206349206,18188.172755047097,-3.8262919491976692,Shamrock
2384,3175,M,2004,302.0886973180077,18188.172755047097,-1.0475152661105918,Shamrock
2385,3175,M,2005,302.2261316872428,18188.172755047097,-0.9100808968754791,Shamrock
2386,3175,M,2006,298.58565400843884,18188.172755047097,-4.550558575679436,Shamrock
2387,3175,M,2007,308.20636704119846,18188.172755047097,5.070154457080207,Shamrock
2388,3175,M,2009,305.91136950904394,18188.172755047097,2.7751569249256742,Shamrock
2389,3175,M,2010,304.7039426523298,18188.172755047097,1.5677300682114947,Shamrock
2390,3175,M,2016,310.01270833333336,18188.172755047097,6.8764957492150645,Shamrock
2391,3175,M,2017,304.3879781420765,18188.172755047097,1.2517655579582425,Shamrock
2392,3175,M,2018,308.995202020202,18188.172755047097,5.8589894360837205,Shamrock
2393,3175,M,2019,303.9457777777778,18188.172755047097,0.8095651936594853,Shamrock
2394,3202,F,1995,298.48118279569894,18159.364792245153,-4.17489707505362,Rocket City
2395,3202,F,1996,296.324358974359,18159.364792245153,-6.331720896393563,Rocket City
2396,3202,F,1997,299.0152777777778,18159.364792245153,-3.640802092974748,Rocket City
2397,3202,F,1998,294.53148148148153,18159.364792245153,-8.124598389271037,Rocket City
2398,3202,F,2000,295.62307692307695,18159.364792245153,-7.0330029476755955,Rocket City
2399,3202,F,2001,307.15792349726775,18159.364792245153,4.501843626515195,Rocket City
2400,3202,F,2002,302.25416666666666,18159.364792245153,-0.40191320408587977,Rocket City
2401,3202,F,2003,300.03916666666663,18159.364792245153,-2.616913204085904,Rocket City
2402,3202,F,2004,292.8303921568628,18159.364792245153,-9.825687713889783,Rocket City
2403,3202,F,2005,303.4149122807018,18159.364792245153,0.7588324099492335,Rocket City
2404,3202,F,2006,303.22266666666667,18159.364792245153,0.56658679591413,Rocket City
2405,3202,F,2007,305.70933333333335,18159.364792245153,3.0532534625808085,Rocket City
2406,3202,F,2008,307.42571428571426,18159.364792245153,4.769634414961729,Rocket City
2407,3202,F,2009,304.7537414965986,18159.364792245153,2.097661625846073,Rocket City
2408,3202,F,2010,311.5607142857143,18159.364792245153,8.904634414961766,Rocket City
2409,3202,F,2011,306.71764705882356,18159.364792245153,4.061567188070997,Rocket City
2410,3202,F,2012,301.30047619047616,18159.364792245153,-1.355603680276363,Rocket City
2411,3202,F,2013,302.4447674418605,18159.364792245153,-0.21131242889205168,Rocket City
2412,3202,F,2014,301.01666666666665,18159.364792245153,-1.6394132040858798,Rocket City
2413,3202,F,2015,306.4198412698413,18159.364792245153,3.7637613990887377,Rocket City
2414,3202,F,2016,303.2798742138365,18159.364792245153,0.6237943430839247,Rocket City
2415,3202,F,2017,306.8344202898551,18159.364792245153,4.178340419102521,Rocket City
2416,3202,F,2018,306.6562962962963,18159.364792245153,4.00021642554378,Rocket City
2417,3202,F,2019,306.7318181818182,18159.364792245153,4.075738311065652,Rocket City
2418,3202,M,1995,299.05144927536236,17999.519944930034,-0.940549806804908,Rocket City
2419,3202,M,1996,291.00757575757575,17999.519944930034,-8.984423324591505,Rocket City
2420,3202,M,1997,290.22261904761905,17999.519944930034,-9.769380034548218,Rocket City
2421,3202,M,1998,295.31736111111115,17999.519944930034,-4.674637971056109,Rocket City
2422,3202,M,2000,293.0431623931624,17999.519944930034,-6.948836689004868,Rocket City
2423,3202,M,2001,301.8513888888889,17999.519944930034,1.8593898067216288,Rocket City
2424,3202,M,2002,295.35289855072466,17999.519944930034,-4.639100531442576,Rocket City
2425,3202,M,2003,305.1225,17999.519944930034,5.130500917832736,Rocket City
2426,3202,M,2004,294.12638888888887,17999.519944930034,-5.865610193278371,Rocket City
2427,3202,M,2005,300.8710144927536,17999.519944930034,0.8790154105863621,Rocket City
2428,3202,M,2006,303.5423611111111,17999.519944930034,3.5503620289438915,Rocket City
2429,3202,M,2007,300.6381818181818,17999.519944930034,0.6461827360145738,Rocket City
2430,3202,M,2008,300.63924731182794,17999.519944930034,0.6472482296607268,Rocket City
2431,3202,M,2009,302.6067708333333,17999.519944930034,2.6147717511660935,Rocket City
2432,3202,M,2010,302.2394444444444,17999.519944930034,2.247445362277176,Rocket City
2433,3202,M,2011,303.3954166666666,17999.519944930034,3.4034175844994023,Rocket City
2434,3202,M,2012,300.80173611111115,17999.519944930034,0.8097370289438913,Rocket City
2435,3202,M,2013,301.50470085470084,17999.519944930034,1.512701772533607,Rocket City
2436,3202,M,2014,301.12602339181285,17999.519944930034,1.1340243096456106,Rocket City
2437,3202,M,2015,306.05119047619047,17999.519944930034,6.059191394023219,Rocket City
2438,3202,M,2016,294.4042857142857,17999.519944930034,-5.587713367881528,Rocket City
2439,3202,M,2017,305.14809523809527,17999.519944930034,5.156096155928026,Rocket City
2440,3202,M,2018,306.1198412698413,17999.519944930034,6.1278421876740445,Rocket City
2441,3202,M,2019,305.62432432432433,17999.519944930034,5.632325242157094,Rocket City
2442,3213,F,2002,316.72222222222223,18491.90996065558,8.523722877962548,Lost Dutchman
2443,3213,F,2003,310.34166666666664,18491.90996065558,2.1431673224070136,Lost Dutchman
2444,3213,F,2004,300.4714285714286,18491.90996065558,-7.72707077283109,Lost Dutchman
2445,3213,F,2005,309.92291666666665,18491.90996065558,1.7244173224070134,Lost Dutchman
2446,3213,F,2006,302.619696969697,18491.90996065558,-5.578802374562656,Lost Dutchman
2447,3213,F,2008,315.50909090909096,18491.90996065558,7.310591564831278,Lost Dutchman
2448,3213,F,2009,299.10092592592594,18491.90996065558,-9.097573418333742,Lost Dutchman
2449,3213,F,2010,307.94666666666666,18491.90996065558,-0.25183267759299877,Lost Dutchman
2450,3213,F,2011,315.06130952380954,18491.90996065558,6.8628101795498875,Lost Dutchman
2451,3213,F,2012,303.8013888888889,18491.90996065558,-4.397110455370784,Lost Dutchman
2452,3213,F,2013,303.8702380952381,18491.90996065558,-4.3282612490215495,Lost Dutchman
2453,3213,F,2014,301.3777777777778,18491.90996065558,-6.820721566481855,Lost Dutchman
2454,3213,F,2015,311.6059523809524,18491.90996065558,3.4074530366927016,Lost Dutchman
2455,3213,F,2016,303.3991666666667,18491.90996065558,-4.799332677592974,Lost Dutchman
2456,3213,F,2017,322.6774509803921,18491.90996065558,14.478951636132479,Lost Dutchman
2457,3213,F,2018,302.19803921568626,18491.90996065558,-6.000460128573407,Lost Dutchman
2458,3213,F,2019,312.74855072463765,18491.90996065558,4.550051380378014,Lost Dutchman
2459,3213,M,2002,298.102380952381,18135.290765933412,-4.152465146509227,Lost Dutchman
2460,3213,M,2003,300.7574074074074,18135.290765933412,-1.4974386914827846,Lost Dutchman
2461,3213,M,2004,290.47857142857146,18135.290765933412,-11.776274670318768,Lost Dutchman
2462,3213,M,2005,299.64166666666665,18135.290765933412,-2.613179432223539,Lost Dutchman
2463,3213,M,2006,282.3666666666667,18135.290765933412,-19.888179432223538,Lost Dutchman
2464,3213,M,2008,287.55555555555554,18135.290765933412,-14.699290543334671,Lost Dutchman
2465,3213,M,2009,299.40166666666664,18135.290765933412,-2.853179432223563,Lost Dutchman
2466,3213,M,2010,320.2805555555555,18135.290765933412,18.02570945666533,Lost Dutchman
2467,3213,M,2011,300.03125,18135.290765933412,-2.2235960988902055,Lost Dutchman
2468,3213,M,2012,306.3820512820513,18135.290765933412,4.127205183161095,Lost Dutchman
2469,3213,M,2013,293.1757575757576,18135.290765933412,-9.079088523132608,Lost Dutchman
2470,3213,M,2014,324.37666666666667,18135.290765933412,22.121820567776435,Lost Dutchman
2471,3213,M,2015,319.21515151515155,18135.290765933412,16.960305416261328,Lost Dutchman
2472,3213,M,2016,306.32878787878786,18135.290765933412,4.0739417798976625,Lost Dutchman
2473,3213,M,2017,312.0576923076923,18135.290765933412,9.802846208802112,Lost Dutchman
2474,3213,M,2018,302.3013888888889,18135.290765933412,0.04654278999866316,Lost Dutchman
2475,3213,M,2019,295.87916666666666,18135.290765933412,-6.375679432223539,Lost Dutchman
2476,3225,F,1999,308.7725623582766,18589.153872955874,-1.04666885765461,Carlsbad
2477,3225,F,2000,310.53838652482267,18589.153872955874,0.7191553088914588,Carlsbad
2478,3225,F,2001,314.3317430025445,18589.153872955874,4.512511786613262,Carlsbad
2479,3225,F,2002,305.86696078431373,18589.153872955874,-3.95227043161752,Carlsbad
2480,3225,F,2003,311.378952991453,18589.153872955874,1.5597217755217572,Carlsbad
2481,3225,F,2004,311.79781931464174,18589.153872955874,1.9785880987104973,Carlsbad
2482,3225,F,2005,313.82293729372935,18589.153872955874,4.003706077798112,Carlsbad
2483,3225,F,2006,314.15581395348835,18589.153872955874,4.336582737557122,Carlsbad
2484,3225,F,2007,305.67244444444447,18589.153872955874,-4.146786771486768,Carlsbad
2485,3225,F,2008,308.6777777777778,18589.153872955874,-1.1414534381534396,Carlsbad
2486,3225,F,2009,305.6474178403756,18589.153872955874,-4.171813375555636,Carlsbad
2487,3225,F,2010,307.1588141025641,18589.153872955874,-2.6604171133671115,Carlsbad
2488,3225,F,2011,313.1086274509804,18589.153872955874,3.289396235049147,Carlsbad
2489,3225,F,2012,309.66563786008226,18589.153872955874,-0.15359335584895842,Carlsbad
2490,3225,F,2013,307.48321759259255,18589.153872955874,-2.3360136233386584,Carlsbad
2491,3225,F,2014,313.0185185185185,18589.153872955874,3.199287302587254,Carlsbad
2492,3225,F,2015,311.99833333333333,18589.153872955874,2.17910211740212,Carlsbad
2493,3225,F,2016,308.1510822510823,18589.153872955874,-1.6681489648489636,Carlsbad
2494,3225,F,2017,305.43125,18589.153872955874,-4.387981215931237,Carlsbad
2495,3225,F,2018,310.72633333333334,18589.153872955874,0.907102117402125,Carlsbad
2496,3225,F,2019,308.79922480620155,18589.153872955874,-1.0200064097297097,Carlsbad
2497,3225,M,1999,301.51235294117646,18242.356007418817,-2.526913849137175,Carlsbad
2498,3225,M,2000,302.01755555555553,18242.356007418817,-2.021711234758065,Carlsbad
2499,3225,M,2001,300.2123655913978,18242.356007418817,-3.826901198915766,Carlsbad
2500,3225,M,2002,302.75714285714287,18242.356007418817,-1.282123933170745,Carlsbad
2501,3225,M,2003,302.51757246376815,18242.356007418817,-1.5216943265454879,Carlsbad
2502,3225,M,2004,294.0128787878788,18242.356007418817,-10.026388002434821,Carlsbad
2503,3225,M,2005,311.65157657657653,18242.356007418817,7.6123097862629345,Carlsbad
