event,gender,year,bin_width,bin_center,freq,total,density,event_name
34956,F,2010,0.10833333333333334,3.1416666666666666,41.0,4323.0,0.009484154522322461,Grandmas
34956,F,2010,0.10833333333333334,5.95,36.0,4323.0,0.008327550312283136,Grandmas
34956,F,2010,0.11666666666666667,5.8375,53.0,4323.0,0.01226000462641684,Grandmas
34956,F,2010,0.16666666666666666,5.695833333333334,80.0,4323.0,0.018505667360629193,Grandmas
34956,F,2010,0.175,3.283333333333333,106.0,4323.0,0.02452000925283368,Grandmas
34956,F,2010,0.21666666666666667,5.504166666666666,160.0,4323.0,0.037011334721258386,Grandmas
34956,F,2010,0.225,3.4833333333333334,301.0,4323.0,0.06962757344436733,Grandmas
34956,F,2010,0.38333333333333336,5.204166666666667,390.0,4323.0,0.09021512838306732,Grandmas
34956,F,2010,0.4583333333333333,3.825,950.0,4323.0,0.21975479990747165,Grandmas
34956,F,2010,0.9583333333333334,4.533333333333333,1964.0,4323.0,0.4543141337034467,Grandmas
34956,F,2015,0.004166666666666667,2.502083333333333,0.0,5473.0,0.0,Grandmas
34956,F,2015,0.008333333333333333,2.525,0.0,5473.0,0.0,Grandmas
34956,F,2015,0.016666666666666666,2.5125,1.0,5473.0,0.0001827151470856934,Grandmas
34956,F,2015,0.016666666666666666,2.5375,3.0,5473.0,0.0005481454412570802,Grandmas
34956,F,2015,0.016666666666666666,2.5541666666666667,5.0,5473.0,0.0009135757354284671,Grandmas
34956,F,2015,0.016666666666666666,2.5708333333333333,3.0,5473.0,0.0005481454412570802,Grandmas
34956,F,2015,0.016666666666666666,2.5875,8.0,5473.0,0.0014617211766855473,Grandmas
34956,F,2015,0.016666666666666666,2.6041666666666665,3.0,5473.0,0.0005481454412570802,Grandmas
34956,F,2015,0.016666666666666666,2.620833333333333,3.0,5473.0,0.0005481454412570802,Grandmas
34956,F,2015,0.016666666666666666,2.6375,1.0,5473.0,0.0001827151470856934,Grandmas
34956,F,2015,0.016666666666666666,2.6791666666666667,9.0,5473.0,0.0016444363237712407,Grandmas
34956,F,2015,0.016666666666666666,2.6958333333333333,9.0,5473.0,0.0016444363237712407,Grandmas
34956,F,2015,0.025,2.658333333333333,9.0,5473.0,0.0016444363237712407,Grandmas
34956,F,2015,0.025,2.716666666666667,20.0,5473.0,0.0036543029417138682,Grandmas
34956,F,2015,0.025,2.7416666666666667,13.0,5473.0,0.0023752969121140144,Grandmas
34956,F,2015,0.025,2.7666666666666666,16.0,5473.0,0.0029234423533710946,Grandmas
34956,F,2015,0.025,2.7916666666666665,17.0,5473.0,0.003106157500456788,Grandmas
34956,F,2015,0.025,2.85,11.0,5473.0,0.0020098666179426275,Grandmas
34956,F,2015,0.029166666666666667,6.485416666666667,9.0,5473.0,0.0016444363237712407,Grandmas
34956,F,2015,0.03333333333333333,2.8208333333333333,20.0,5473.0,0.0036543029417138682,Grandmas
34956,F,2015,0.03333333333333333,2.879166666666667,21.0,5473.0,0.0038370180887995617,Grandmas
34956,F,2015,0.03333333333333333,6.245833333333334,10.0,5473.0,0.0018271514708569341,Grandmas
34956,F,2015,0.03333333333333333,6.279166666666667,14.0,5473.0,0.0025580120591997078,Grandmas
34956,F,2015,0.03333333333333333,6.3625,18.0,5473.0,0.0032888726475424814,Grandmas
34956,F,2015,0.041666666666666664,2.9166666666666665,16.0,5473.0,0.0029234423533710946,Grandmas
34956,F,2015,0.041666666666666664,6.45,8.0,5473.0,0.0014617211766855473,Grandmas
34956,F,2015,0.05,6.029166666666667,34.0,5473.0,0.006212315000913576,Grandmas
34956,F,2015,0.05,6.204166666666667,24.0,5473.0,0.004385163530056642,Grandmas
34956,F,2015,0.05,6.320833333333334,27.0,5473.0,0.004933308971313722,Grandmas
34956,F,2015,0.05,6.404166666666667,23.0,5473.0,0.0042024483829709485,Grandmas
34956,F,2015,0.058333333333333334,6.15,39.0,5473.0,0.007125890736342043,Grandmas
34956,F,2015,0.06666666666666667,6.0875,33.0,5473.0,0.006029599853827883,Grandmas
34956,F,2015,0.075,2.975,38.0,5473.0,0.00694317558925635,Grandmas
34956,F,2015,0.075,3.05,34.0,5473.0,0.006212315000913576,Grandmas
34956,F,2015,0.10833333333333334,3.1416666666666666,65.0,5473.0,0.011876484560570071,Grandmas
34956,F,2015,0.10833333333333334,5.95,72.0,5473.0,0.013155490590169926,Grandmas
34956,F,2015,0.11666666666666667,5.8375,109.0,5473.0,0.01991595103234058,Grandmas
34956,F,2015,0.16666666666666666,5.695833333333334,131.0,5473.0,0.023935684268225836,Grandmas
34956,F,2015,0.175,3.283333333333333,149.0,5473.0,0.027224556915768316,Grandmas
34956,F,2015,0.21666666666666667,5.504166666666666,249.0,5473.0,0.04549607162433766,Grandmas
34956,F,2015,0.225,3.4833333333333334,374.0,5473.0,0.06833546501004933,Grandmas
34956,F,2015,0.38333333333333336,5.204166666666667,518.0,5473.0,0.09464644619038919,Grandmas
34956,F,2015,0.4583333333333333,3.825,1049.0,5473.0,0.1916681892928924,Grandmas
34956,F,2015,0.9583333333333334,4.533333333333333,2258.0,5473.0,0.4125708021194957,Grandmas
34956,M,1995,0.004166666666666667,2.502083333333333,1.0,4053.0,0.0002467308166790032,Grandmas
34956,M,1995,0.008333333333333333,2.525,7.0,4053.0,0.0017271157167530224,Grandmas
34956,M,1995,0.016666666666666666,2.5125,7.0,4053.0,0.0017271157167530224,Grandmas
34956,M,1995,0.016666666666666666,2.5375,2.0,4053.0,0.0004934616333580064,Grandmas
34956,M,1995,0.016666666666666666,2.5541666666666667,5.0,4053.0,0.001233654083395016,Grandmas
34956,M,1995,0.016666666666666666,2.5708333333333333,2.0,4053.0,0.0004934616333580064,Grandmas
34956,M,1995,0.016666666666666666,2.5875,7.0,4053.0,0.0017271157167530224,Grandmas
34956,M,1995,0.016666666666666666,2.6041666666666665,5.0,4053.0,0.001233654083395016,Grandmas
34956,M,1995,0.016666666666666666,2.620833333333333,9.0,4053.0,0.0022205773501110288,Grandmas
34956,M,1995,0.016666666666666666,2.6375,3.0,4053.0,0.0007401924500370096,Grandmas
34956,M,1995,0.016666666666666666,2.6791666666666667,6.0,4053.0,0.0014803849000740192,Grandmas
34956,M,1995,0.016666666666666666,2.6958333333333333,7.0,4053.0,0.0017271157167530224,Grandmas
34956,M,1995,0.025,2.658333333333333,10.0,4053.0,0.002467308166790032,Grandmas
34956,M,1995,0.025,2.716666666666667,11.0,4053.0,0.002714038983469035,Grandmas
34956,M,1995,0.025,2.7416666666666667,12.0,4053.0,0.0029607698001480384,Grandmas
34956,M,1995,0.025,2.7666666666666666,10.0,4053.0,0.002467308166790032,Grandmas
34956,M,1995,0.025,2.7916666666666665,22.0,4053.0,0.00542807796693807,Grandmas
34956,M,1995,0.025,2.85,17.0,4053.0,0.004194423883543055,Grandmas
34956,M,1995,0.029166666666666667,6.485416666666667,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.03333333333333333,2.8208333333333333,32.0,4053.0,0.007895386133728102,Grandmas
34956,M,1995,0.03333333333333333,2.879166666666667,26.0,4053.0,0.006415001233654083,Grandmas
34956,M,1995,0.03333333333333333,6.245833333333334,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.03333333333333333,6.279166666666667,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.03333333333333333,6.3625,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.041666666666666664,2.9166666666666665,33.0,4053.0,0.008142116950407105,Grandmas
34956,M,1995,0.041666666666666664,6.45,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.05,6.029166666666667,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.05,6.204166666666667,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.05,6.320833333333334,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.05,6.404166666666667,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.058333333333333334,6.15,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.06666666666666667,6.0875,0.0,4053.0,0.0,Grandmas
34956,M,1995,0.075,2.975,103.0,4053.0,0.02541327411793733,Grandmas
34956,M,1995,0.075,3.05,91.0,4053.0,0.022452504317789293,Grandmas
34956,M,1995,0.10833333333333334,3.1416666666666666,176.0,4053.0,0.04342462373550456,Grandmas
34956,M,1995,0.10833333333333334,5.95,13.0,4053.0,0.0032075006168270415,Grandmas
34956,M,1995,0.11666666666666667,5.8375,13.0,4053.0,0.0032075006168270415,Grandmas
34956,M,1995,0.16666666666666666,5.695833333333334,41.0,4053.0,0.010115963483839132,Grandmas
34956,M,1995,0.175,3.283333333333333,289.0,4053.0,0.07130520602023192,Grandmas
34956,M,1995,0.21666666666666667,5.504166666666666,39.0,4053.0,0.009622501850481125,Grandmas
34956,M,1995,0.225,3.4833333333333334,499.0,4053.0,0.1231186775228226,Grandmas
34956,M,1995,0.38333333333333336,5.204166666666667,159.0,4053.0,0.03923019985196151,Grandmas
34956,M,1995,0.4583333333333333,3.825,1120.0,4053.0,0.2763385146804836,Grandmas
34956,M,1995,0.9583333333333334,4.533333333333333,1276.0,4053.0,0.3148285220824081,Grandmas
34956,M,2000,0.004166666666666667,2.502083333333333,0.0,5642.0,0.0,Grandmas
34956,M,2000,0.008333333333333333,2.525,3.0,5642.0,0.0005317263381779511,Grandmas
34956,M,2000,0.016666666666666666,2.5125,9.0,5642.0,0.0015951790145338532,Grandmas
34956,M,2000,0.016666666666666666,2.5375,8.0,5642.0,0.0014179369018078695,Grandmas
34956,M,2000,0.016666666666666666,2.5541666666666667,5.0,5642.0,0.0008862105636299185,Grandmas
34956,M,2000,0.016666666666666666,2.5708333333333333,10.0,5642.0,0.001772421127259837,Grandmas
34956,M,2000,0.016666666666666666,2.5875,2.0,5642.0,0.0003544842254519674,Grandmas
34956,M,2000,0.016666666666666666,2.6041666666666665,14.0,5642.0,0.0024813895781637717,Grandmas
34956,M,2000,0.016666666666666666,2.620833333333333,9.0,5642.0,0.0015951790145338532,Grandmas
34956,M,2000,0.016666666666666666,2.6375,8.0,5642.0,0.0014179369018078695,Grandmas
34956,M,2000,0.016666666666666666,2.6791666666666667,4.0,5642.0,0.0007089684509039348,Grandmas
34956,M,2000,0.016666666666666666,2.6958333333333333,5.0,5642.0,0.0008862105636299185,Grandmas
34956,M,2000,0.025,2.658333333333333,12.0,5642.0,0.0021269053527118043,Grandmas
34956,M,2000,0.025,2.716666666666667,17.0,5642.0,0.003013115916341723,Grandmas
34956,M,2000,0.025,2.7416666666666667,14.0,5642.0,0.0024813895781637717,Grandmas
34956,M,2000,0.025,2.7666666666666666,13.0,5642.0,0.002304147465437788,Grandmas
34956,M,2000,0.025,2.7916666666666665,20.0,5642.0,0.003544842254519674,Grandmas
34956,M,2000,0.025,2.85,14.0,5642.0,0.0024813895781637717,Grandmas
34956,M,2000,0.029166666666666667,6.485416666666667,0.0,5642.0,0.0,Grandmas
34956,M,2000,0.03333333333333333,2.8208333333333333,40.0,5642.0,0.007089684509039348,Grandmas
34956,M,2000,0.03333333333333333,2.879166666666667,29.0,5642.0,0.0051400212690535275,Grandmas
34956,M,2000,0.03333333333333333,6.245833333333334,2.0,5642.0,0.0003544842254519674,Grandmas
34956,M,2000,0.03333333333333333,6.279166666666667,1.0,5642.0,0.0001772421127259837,Grandmas
34956,M,2000,0.03333333333333333,6.3625,2.0,5642.0,0.0003544842254519674,Grandmas
34956,M,2000,0.041666666666666664,2.9166666666666665,41.0,5642.0,0.007266926621765332,Grandmas
34956,M,2000,0.041666666666666664,6.45,0.0,5642.0,0.0,Grandmas
34956,M,2000,0.05,6.029166666666667,3.0,5642.0,0.0005317263381779511,Grandmas
34956,M,2000,0.05,6.204166666666667,1.0,5642.0,0.0001772421127259837,Grandmas
34956,M,2000,0.05,6.320833333333334,1.0,5642.0,0.0001772421127259837,Grandmas
34956,M,2000,0.05,6.404166666666667,1.0,5642.0,0.0001772421127259837,Grandmas
34956,M,2000,0.058333333333333334,6.15,3.0,5642.0,0.0005317263381779511,Grandmas
34956,M,2000,0.06666666666666667,6.0875,8.0,5642.0,0.0014179369018078695,Grandmas
34956,M,2000,0.075,2.975,119.0,5642.0,0.02109181141439206,Grandmas
34956,M,2000,0.075,3.05,103.0,5642.0,0.018255937610776322,Grandmas
34956,M,2000,0.10833333333333334,3.1416666666666666,203.0,5642.0,0.03598014888337469,Grandmas
34956,M,2000,0.10833333333333334,5.95,17.0,5642.0,0.003013115916341723,Grandmas
34956,M,2000,0.11666666666666667,5.8375,23.0,5642.0,0.004076568592697625,Grandmas
34956,M,2000,0.16666666666666666,5.695833333333334,35.0,5642.0,0.00620347394540943,Grandmas
34956,M,2000,0.175,3.283333333333333,425.0,5642.0,0.07532789790854306,Grandmas
34956,M,2000,0.21666666666666667,5.504166666666666,86.0,5642.0,0.015242821694434599,Grandmas
34956,M,2000,0.225,3.4833333333333334,694.0,5642.0,0.12300602623183268,Grandmas
34956,M,2000,0.38333333333333336,5.204166666666667,227.0,5642.0,0.0402339595887983,Grandmas
34956,M,2000,0.4583333333333333,3.825,1652.0,5642.0,0.29280397022332505,Grandmas
34956,M,2000,0.9583333333333334,4.533333333333333,1759.0,5642.0,0.3117688762850053,Grandmas
34956,M,2005,0.004166666666666667,2.502083333333333,0.0,2808.0,0.0,Grandmas
34956,M,2005,0.008333333333333333,2.525,0.0,2808.0,0.0,Grandmas
34956,M,2005,0.016666666666666666,2.5125,0.0,2808.0,0.0,Grandmas
34956,M,2005,0.016666666666666666,2.5375,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.016666666666666666,2.5541666666666667,2.0,2808.0,0.0007122507122507123,Grandmas
34956,M,2005,0.016666666666666666,2.5708333333333333,0.0,2808.0,0.0,Grandmas
34956,M,2005,0.016666666666666666,2.5875,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.016666666666666666,2.6041666666666665,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.016666666666666666,2.620833333333333,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.016666666666666666,2.6375,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.016666666666666666,2.6791666666666667,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.016666666666666666,2.6958333333333333,2.0,2808.0,0.0007122507122507123,Grandmas
34956,M,2005,0.025,2.658333333333333,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.025,2.716666666666667,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.025,2.7416666666666667,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.025,2.7666666666666666,4.0,2808.0,0.0014245014245014246,Grandmas
34956,M,2005,0.025,2.7916666666666665,2.0,2808.0,0.0007122507122507123,Grandmas
34956,M,2005,0.025,2.85,9.0,2808.0,0.003205128205128205,Grandmas
34956,M,2005,0.029166666666666667,6.485416666666667,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.03333333333333333,2.8208333333333333,11.0,2808.0,0.003917378917378918,Grandmas
34956,M,2005,0.03333333333333333,2.879166666666667,11.0,2808.0,0.003917378917378918,Grandmas
34956,M,2005,0.03333333333333333,6.245833333333334,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.03333333333333333,6.279166666666667,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.03333333333333333,6.3625,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.041666666666666664,2.9166666666666665,6.0,2808.0,0.002136752136752137,Grandmas
34956,M,2005,0.041666666666666664,6.45,2.0,2808.0,0.0007122507122507123,Grandmas
34956,M,2005,0.05,6.029166666666667,1.0,2808.0,0.00035612535612535614,Grandmas
34956,M,2005,0.05,6.204166666666667,6.0,2808.0,0.002136752136752137,Grandmas
34956,M,2005,0.05,6.320833333333334,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.05,6.404166666666667,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.058333333333333334,6.15,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.06666666666666667,6.0875,3.0,2808.0,0.0010683760683760685,Grandmas
34956,M,2005,0.075,2.975,31.0,2808.0,0.01103988603988604,Grandmas
34956,M,2005,0.075,3.05,30.0,2808.0,0.010683760683760684,Grandmas
34956,M,2005,0.10833333333333334,3.1416666666666666,69.0,2808.0,0.024572649572649572,Grandmas
34956,M,2005,0.10833333333333334,5.95,13.0,2808.0,0.004629629629629629,Grandmas
34956,M,2005,0.11666666666666667,5.8375,22.0,2808.0,0.007834757834757835,Grandmas
34956,M,2005,0.16666666666666666,5.695833333333334,46.0,2808.0,0.01638176638176638,Grandmas
34956,M,2005,0.175,3.283333333333333,119.0,2808.0,0.04237891737891738,Grandmas
34956,M,2005,0.21666666666666667,5.504166666666666,91.0,2808.0,0.032407407407407406,Grandmas
34956,M,2005,0.225,3.4833333333333334,233.0,2808.0,0.08297720797720798,Grandmas
34956,M,2005,0.38333333333333336,5.204166666666667,233.0,2808.0,0.08297720797720798,Grandmas
34956,M,2005,0.4583333333333333,3.825,637.0,2808.0,0.22685185185185186,Grandmas
34956,M,2005,0.9583333333333334,4.533333333333333,1193.0,2808.0,0.42485754985754987,Grandmas
34956,M,2010,0.004166666666666667,2.502083333333333,1.0,4641.0,0.00021547080370609782,Grandmas
34956,M,2010,0.008333333333333333,2.525,1.0,4641.0,0.00021547080370609782,Grandmas
34956,M,2010,0.016666666666666666,2.5125,5.0,4641.0,0.0010773540185304892,Grandmas
34956,M,2010,0.016666666666666666,2.5375,6.0,4641.0,0.001292824822236587,Grandmas
34956,M,2010,0.016666666666666666,2.5541666666666667,6.0,4641.0,0.001292824822236587,Grandmas
34956,M,2010,0.016666666666666666,2.5708333333333333,11.0,4641.0,0.002370178840767076,Grandmas
34956,M,2010,0.016666666666666666,2.5875,5.0,4641.0,0.0010773540185304892,Grandmas
34956,M,2010,0.016666666666666666,2.6041666666666665,2.0,4641.0,0.00043094160741219563,Grandmas
34956,M,2010,0.016666666666666666,2.620833333333333,7.0,4641.0,0.0015082956259426848,Grandmas
34956,M,2010,0.016666666666666666,2.6375,11.0,4641.0,0.002370178840767076,Grandmas
34956,M,2010,0.016666666666666666,2.6791666666666667,11.0,4641.0,0.002370178840767076,Grandmas
34956,M,2010,0.016666666666666666,2.6958333333333333,6.0,4641.0,0.001292824822236587,Grandmas
34956,M,2010,0.025,2.658333333333333,17.0,4641.0,0.003663003663003663,Grandmas
34956,M,2010,0.025,2.716666666666667,13.0,4641.0,0.0028011204481792717,Grandmas
34956,M,2010,0.025,2.7416666666666667,16.0,4641.0,0.003447532859297565,Grandmas
34956,M,2010,0.025,2.7666666666666666,12.0,4641.0,0.002585649644473174,Grandmas
34956,M,2010,0.025,2.7916666666666665,17.0,4641.0,0.003663003663003663,Grandmas
34956,M,2010,0.025,2.85,19.0,4641.0,0.004093945270415859,Grandmas
34956,M,2010,0.029166666666666667,6.485416666666667,4.0,4641.0,0.0008618832148243913,Grandmas
34956,M,2010,0.03333333333333333,2.8208333333333333,23.0,4641.0,0.00495582848524025,Grandmas
34956,M,2010,0.03333333333333333,2.879166666666667,27.0,4641.0,0.005817711700064641,Grandmas
34956,M,2010,0.03333333333333333,6.245833333333334,2.0,4641.0,0.00043094160741219563,Grandmas
34956,M,2010,0.03333333333333333,6.279166666666667,5.0,4641.0,0.0010773540185304892,Grandmas
34956,M,2010,0.03333333333333333,6.3625,2.0,4641.0,0.00043094160741219563,Grandmas
34956,M,2010,0.041666666666666664,2.9166666666666665,42.0,4641.0,0.00904977375565611,Grandmas
34956,M,2010,0.041666666666666664,6.45,2.0,4641.0,0.00043094160741219563,Grandmas
34956,M,2010,0.05,6.029166666666667,5.0,4641.0,0.0010773540185304892,Grandmas
34956,M,2010,0.05,6.204166666666667,6.0,4641.0,0.001292824822236587,Grandmas
34956,M,2010,0.05,6.320833333333334,4.0,4641.0,0.0008618832148243913,Grandmas
34956,M,2010,0.05,6.404166666666667,5.0,4641.0,0.0010773540185304892,Grandmas
34956,M,2010,0.058333333333333334,6.15,5.0,4641.0,0.0010773540185304892,Grandmas
34956,M,2010,0.06666666666666667,6.0875,7.0,4641.0,0.0015082956259426848,Grandmas
34956,M,2010,0.075,2.975,114.0,4641.0,0.02456367162249515,Grandmas
34956,M,2010,0.075,3.05,137.0,4641.0,0.0295195001077354,Grandmas
34956,M,2010,0.10833333333333334,3.1416666666666666,149.0,4641.0,0.03210514975220857,Grandmas
34956,M,2010,0.10833333333333334,5.95,12.0,4641.0,0.002585649644473174,Grandmas
34956,M,2010,0.11666666666666667,5.8375,31.0,4641.0,0.006679594914889032,Grandmas
34956,M,2010,0.16666666666666666,5.695833333333334,45.0,4641.0,0.009696186166774402,Grandmas
34956,M,2010,0.175,3.283333333333333,288.0,4641.0,0.062055591467356175,Grandmas
34956,M,2010,0.21666666666666667,5.504166666666666,100.0,4641.0,0.021547080370609782,Grandmas
34956,M,2010,0.225,3.4833333333333334,441.0,4641.0,0.09502262443438914,Grandmas
34956,M,2010,0.38333333333333336,5.204166666666667,234.0,4641.0,0.05042016806722689,Grandmas
34956,M,2010,0.4583333333333333,3.825,1195.0,4641.0,0.2574876104287869,Grandmas
34956,M,2010,0.9583333333333334,4.533333333333333,1590.0,4641.0,0.34259857789269554,Grandmas
34956,M,2015,0.004166666666666667,2.502083333333333,3.0,5280.0,0.0005681818181818182,Grandmas
34956,M,2015,0.008333333333333333,2.525,4.0,5280.0,0.0007575757575757576,Grandmas
34956,M,2015,0.016666666666666666,2.5125,15.0,5280.0,0.002840909090909091,Grandmas
34956,M,2015,0.016666666666666666,2.5375,8.0,5280.0,0.0015151515151515152,Grandmas
34956,M,2015,0.016666666666666666,2.5541666666666667,14.0,5280.0,0.0026515151515151517,Grandmas
34956,M,2015,0.016666666666666666,2.5708333333333333,6.0,5280.0,0.0011363636363636363,Grandmas
34956,M,2015,0.016666666666666666,2.5875,8.0,5280.0,0.0015151515151515152,Grandmas
34956,M,2015,0.016666666666666666,2.6041666666666665,17.0,5280.0,0.0032196969696969696,Grandmas
34956,M,2015,0.016666666666666666,2.620833333333333,13.0,5280.0,0.002462121212121212,Grandmas
34956,M,2015,0.016666666666666666,2.6375,17.0,5280.0,0.0032196969696969696,Grandmas
34956,M,2015,0.016666666666666666,2.6791666666666667,10.0,5280.0,0.001893939393939394,Grandmas
34956,M,2015,0.016666666666666666,2.6958333333333333,15.0,5280.0,0.002840909090909091,Grandmas
34956,M,2015,0.025,2.658333333333333,27.0,5280.0,0.005113636363636364,Grandmas
34956,M,2015,0.025,2.716666666666667,22.0,5280.0,0.004166666666666667,Grandmas
34956,M,2015,0.025,2.7416666666666667,17.0,5280.0,0.0032196969696969696,Grandmas
34956,M,2015,0.025,2.7666666666666666,17.0,5280.0,0.0032196969696969696,Grandmas
34956,M,2015,0.025,2.7916666666666665,23.0,5280.0,0.004356060606060606,Grandmas
34956,M,2015,0.025,2.85,20.0,5280.0,0.003787878787878788,Grandmas
34956,M,2015,0.029166666666666667,6.485416666666667,3.0,5280.0,0.0005681818181818182,Grandmas
34956,M,2015,0.03333333333333333,2.8208333333333333,44.0,5280.0,0.008333333333333333,Grandmas
34956,M,2015,0.03333333333333333,2.879166666666667,38.0,5280.0,0.007196969696969697,Grandmas
34956,M,2015,0.03333333333333333,6.245833333333334,3.0,5280.0,0.0005681818181818182,Grandmas
34956,M,2015,0.03333333333333333,6.279166666666667,9.0,5280.0,0.0017045454545454545,Grandmas
34956,M,2015,0.03333333333333333,6.3625,8.0,5280.0,0.0015151515151515152,Grandmas
34956,M,2015,0.041666666666666664,2.9166666666666665,63.0,5280.0,0.011931818181818182,Grandmas
34956,M,2015,0.041666666666666664,6.45,6.0,5280.0,0.0011363636363636363,Grandmas
34956,M,2015,0.05,6.029166666666667,15.0,5280.0,0.002840909090909091,Grandmas
34956,M,2015,0.05,6.204166666666667,16.0,5280.0,0.0030303030303030303,Grandmas
34956,M,2015,0.05,6.320833333333334,14.0,5280.0,0.0026515151515151517,Grandmas
34956,M,2015,0.05,6.404166666666667,11.0,5280.0,0.0020833333333333333,Grandmas
34956,M,2015,0.058333333333333334,6.15,15.0,5280.0,0.002840909090909091,Grandmas
34956,M,2015,0.06666666666666667,6.0875,20.0,5280.0,0.003787878787878788,Grandmas
34956,M,2015,0.075,2.975,138.0,5280.0,0.026136363636363635,Grandmas
34956,M,2015,0.075,3.05,155.0,5280.0,0.029356060606060608,Grandmas
34956,M,2015,0.10833333333333334,3.1416666666666666,166.0,5280.0,0.03143939393939394,Grandmas
34956,M,2015,0.10833333333333334,5.95,44.0,5280.0,0.008333333333333333,Grandmas
34956,M,2015,0.11666666666666667,5.8375,35.0,5280.0,0.006628787878787879,Grandmas
34956,M,2015,0.16666666666666666,5.695833333333334,65.0,5280.0,0.01231060606060606,Grandmas
34956,M,2015,0.175,3.283333333333333,313.0,5280.0,0.05928030303030303,Grandmas
34956,M,2015,0.21666666666666667,5.504166666666666,145.0,5280.0,0.027462121212121212,Grandmas
34956,M,2015,0.225,3.4833333333333334,472.0,5280.0,0.0893939393939394,Grandmas
34956,M,2015,0.38333333333333336,5.204166666666667,335.0,5280.0,0.0634469696969697,Grandmas
34956,M,2015,0.4583333333333333,3.825,1173.0,5280.0,0.22215909090909092,Grandmas
34956,M,2015,0.9583333333333334,4.533333333333333,1718.0,5280.0,0.3253787878787879,Grandmas
96107,F,1995,0.004166666666666667,2.502083333333333,0.0,11695.0,0.0,Chicago
96107,F,1995,0.008333333333333333,2.525,0.0,11695.0,0.0,Chicago
96107,F,1995,0.016666666666666666,2.5125,2.0,11695.0,0.00017101325352714836,Chicago
96107,F,1995,0.016666666666666666,2.5375,4.0,11695.0,0.0003420265070542967,Chicago
96107,F,1995,0.016666666666666666,2.5541666666666667,2.0,11695.0,0.00017101325352714836,Chicago
96107,F,1995,0.016666666666666666,2.5708333333333333,3.0,11695.0,0.0002565198802907225,Chicago
96107,F,1995,0.016666666666666666,2.5875,3.0,11695.0,0.0002565198802907225,Chicago
96107,F,1995,0.016666666666666666,2.6041666666666665,5.0,11695.0,0.00042753313381787086,Chicago
96107,F,1995,0.016666666666666666,2.620833333333333,2.0,11695.0,0.00017101325352714836,Chicago
96107,F,1995,0.016666666666666666,2.6375,3.0,11695.0,0.0002565198802907225,Chicago
96107,F,1995,0.016666666666666666,2.6791666666666667,2.0,11695.0,0.00017101325352714836,Chicago
96107,F,1995,0.016666666666666666,2.6958333333333333,1.0,11695.0,8.550662676357418e-05,Chicago
96107,F,1995,0.025,2.658333333333333,5.0,11695.0,0.00042753313381787086,Chicago
96107,F,1995,0.025,2.716666666666667,5.0,11695.0,0.00042753313381787086,Chicago
96107,F,1995,0.025,2.7416666666666667,5.0,11695.0,0.00042753313381787086,Chicago
96107,F,1995,0.025,2.7666666666666666,7.0,11695.0,0.0005985463873450193,Chicago
96107,F,1995,0.025,2.7916666666666665,5.0,11695.0,0.00042753313381787086,Chicago
96107,F,1995,0.025,2.85,9.0,11695.0,0.0007695596408721676,Chicago
96107,F,1995,0.029166666666666667,6.485416666666667,9.0,11695.0,0.0007695596408721676,Chicago
96107,F,1995,0.03333333333333333,2.8208333333333333,18.0,11695.0,0.0015391192817443351,Chicago
96107,F,1995,0.03333333333333333,2.879166666666667,8.0,11695.0,0.0006840530141085934,Chicago
96107,F,1995,0.03333333333333333,6.245833333333334,15.0,11695.0,0.0012825994014536127,Chicago
96107,F,1995,0.03333333333333333,6.279166666666667,9.0,11695.0,0.0007695596408721676,Chicago
96107,F,1995,0.03333333333333333,6.3625,8.0,11695.0,0.0006840530141085934,Chicago
96107,F,1995,0.041666666666666664,2.9166666666666665,14.0,11695.0,0.0011970927746900385,Chicago
