event,gender,year,bin_width,bin_center,freq,total,density,event_name
34956,F,2015,0.016666666666666666,2.6958333333333333,9.0,226.0,0.03982300884955752,Grandmas
34956,F,2015,0.025,2.658333333333333,9.0,226.0,0.03982300884955752,Grandmas
34956,F,2015,0.025,2.716666666666667,20.0,226.0,0.08849557522123894,Grandmas
34956,F,2015,0.025,2.7416666666666667,13.0,226.0,0.05752212389380531,Grandmas
34956,F,2015,0.025,2.7666666666666666,16.0,226.0,0.07079646017699115,Grandmas
34956,F,2015,0.025,2.7916666666666665,17.0,226.0,0.0752212389380531,Grandmas
34956,F,2015,0.025,2.85,11.0,226.0,0.048672566371681415,Grandmas
34956,F,2015,0.03333333333333333,2.8208333333333333,20.0,226.0,0.08849557522123894,Grandmas
34956,F,2015,0.03333333333333333,2.879166666666667,21.0,226.0,0.09292035398230089,Grandmas
34956,F,2015,0.041666666666666664,2.9166666666666665,16.0,226.0,0.07079646017699115,Grandmas
34956,F,2015,0.075,2.975,38.0,226.0,0.168141592920354,Grandmas
34956,M,1995,0.004166666666666667,2.502083333333333,1.0,337.0,0.002967359050445104,Grandmas
34956,M,1995,0.008333333333333333,2.525,7.0,337.0,0.020771513353115726,Grandmas
34956,M,1995,0.016666666666666666,2.5125,7.0,337.0,0.020771513353115726,Grandmas
34956,M,1995,0.016666666666666666,2.5375,2.0,337.0,0.005934718100890208,Grandmas
34956,M,1995,0.016666666666666666,2.5541666666666667,5.0,337.0,0.01483679525222552,Grandmas
34956,M,1995,0.016666666666666666,2.5708333333333333,2.0,337.0,0.005934718100890208,Grandmas
34956,M,1995,0.016666666666666666,2.5875,7.0,337.0,0.020771513353115726,Grandmas
34956,M,1995,0.016666666666666666,2.6041666666666665,5.0,337.0,0.01483679525222552,Grandmas
34956,M,1995,0.016666666666666666,2.620833333333333,9.0,337.0,0.026706231454005934,Grandmas
34956,M,1995,0.016666666666666666,2.6375,3.0,337.0,0.008902077151335312,Grandmas
34956,M,1995,0.016666666666666666,2.6791666666666667,6.0,337.0,0.017804154302670624,Grandmas
34956,M,1995,0.016666666666666666,2.6958333333333333,7.0,337.0,0.020771513353115726,Grandmas
34956,M,1995,0.025,2.658333333333333,10.0,337.0,0.02967359050445104,Grandmas
34956,M,1995,0.025,2.716666666666667,11.0,337.0,0.032640949554896145,Grandmas
34956,M,1995,0.025,2.7416666666666667,12.0,337.0,0.03560830860534125,Grandmas
34956,M,1995,0.025,2.7666666666666666,10.0,337.0,0.02967359050445104,Grandmas
34956,M,1995,0.025,2.7916666666666665,22.0,337.0,0.06528189910979229,Grandmas
34956,M,1995,0.025,2.85,17.0,337.0,0.050445103857566766,Grandmas
34956,M,1995,0.03333333333333333,2.8208333333333333,32.0,337.0,0.09495548961424333,Grandmas
34956,M,1995,0.03333333333333333,2.879166666666667,26.0,337.0,0.0771513353115727,Grandmas
34956,M,1995,0.041666666666666664,2.9166666666666665,33.0,337.0,0.09792284866468842,Grandmas
34956,M,1995,0.075,2.975,103.0,337.0,0.3056379821958457,Grandmas
34956,M,2000,0.004166666666666667,2.502083333333333,0.0,396.0,0.0,Grandmas
34956,M,2000,0.008333333333333333,2.525,3.0,396.0,0.007575757575757576,Grandmas
34956,M,2000,0.016666666666666666,2.5125,9.0,396.0,0.022727272727272728,Grandmas
34956,M,2000,0.016666666666666666,2.5375,8.0,396.0,0.020202020202020204,Grandmas
34956,M,2000,0.016666666666666666,2.5541666666666667,5.0,396.0,0.012626262626262626,Grandmas
34956,M,2000,0.016666666666666666,2.5708333333333333,10.0,396.0,0.025252525252525252,Grandmas
34956,M,2000,0.016666666666666666,2.5875,2.0,396.0,0.005050505050505051,Grandmas
34956,M,2000,0.016666666666666666,2.6041666666666665,14.0,396.0,0.03535353535353535,Grandmas
34956,M,2000,0.016666666666666666,2.620833333333333,9.0,396.0,0.022727272727272728,Grandmas
34956,M,2000,0.016666666666666666,2.6375,8.0,396.0,0.020202020202020204,Grandmas
34956,M,2000,0.016666666666666666,2.6791666666666667,4.0,396.0,0.010101010101010102,Grandmas
34956,M,2000,0.016666666666666666,2.6958333333333333,5.0,396.0,0.012626262626262626,Grandmas
34956,M,2000,0.025,2.658333333333333,12.0,396.0,0.030303030303030304,Grandmas
34956,M,2000,0.025,2.716666666666667,17.0,396.0,0.04292929292929293,Grandmas
34956,M,2000,0.025,2.7416666666666667,14.0,396.0,0.03535353535353535,Grandmas
34956,M,2000,0.025,2.7666666666666666,13.0,396.0,0.03282828282828283,Grandmas
34956,M,2000,0.025,2.7916666666666665,20.0,396.0,0.050505050505050504,Grandmas
34956,M,2000,0.025,2.85,14.0,396.0,0.03535353535353535,Grandmas
34956,M,2000,0.03333333333333333,2.8208333333333333,40.0,396.0,0.10101010101010101,Grandmas
34956,M,2000,0.03333333333333333,2.879166666666667,29.0,396.0,0.07323232323232323,Grandmas
34956,M,2000,0.041666666666666664,2.9166666666666665,41.0,396.0,0.10353535353535354,Grandmas
34956,M,2000,0.075,2.975,119.0,396.0,0.3005050505050505,Grandmas
34956,M,2005,0.004166666666666667,2.502083333333333,0.0,95.0,0.0,Grandmas
34956,M,2005,0.008333333333333333,2.525,0.0,95.0,0.0,Grandmas
34956,M,2005,0.016666666666666666,2.5125,0.0,95.0,0.0,Grandmas
34956,M,2005,0.016666666666666666,2.5375,1.0,95.0,0.010526315789473684,Grandmas
34956,M,2005,0.016666666666666666,2.5541666666666667,2.0,95.0,0.021052631578947368,Grandmas
34956,M,2005,0.016666666666666666,2.5708333333333333,0.0,95.0,0.0,Grandmas
34956,M,2005,0.016666666666666666,2.5875,3.0,95.0,0.031578947368421054,Grandmas
34956,M,2005,0.016666666666666666,2.6041666666666665,3.0,95.0,0.031578947368421054,Grandmas
34956,M,2005,0.016666666666666666,2.620833333333333,1.0,95.0,0.010526315789473684,Grandmas
34956,M,2005,0.016666666666666666,2.6375,1.0,95.0,0.010526315789473684,Grandmas
34956,M,2005,0.016666666666666666,2.6791666666666667,1.0,95.0,0.010526315789473684,Grandmas
34956,M,2005,0.016666666666666666,2.6958333333333333,2.0,95.0,0.021052631578947368,Grandmas
34956,M,2005,0.025,2.658333333333333,3.0,95.0,0.031578947368421054,Grandmas
34956,M,2005,0.025,2.716666666666667,3.0,95.0,0.031578947368421054,Grandmas
34956,M,2005,0.025,2.7416666666666667,1.0,95.0,0.010526315789473684,Grandmas
34956,M,2005,0.025,2.7666666666666666,4.0,95.0,0.042105263157894736,Grandmas
34956,M,2005,0.025,2.7916666666666665,2.0,95.0,0.021052631578947368,Grandmas
34956,M,2005,0.025,2.85,9.0,95.0,0.09473684210526316,Grandmas
34956,M,2005,0.03333333333333333,2.8208333333333333,11.0,95.0,0.11578947368421053,Grandmas
34956,M,2005,0.03333333333333333,2.879166666666667,11.0,95.0,0.11578947368421053,Grandmas
34956,M,2005,0.041666666666666664,2.9166666666666665,6.0,95.0,0.06315789473684211,Grandmas
34956,M,2005,0.075,2.975,31.0,95.0,0.3263157894736842,Grandmas
34956,M,2010,0.004166666666666667,2.502083333333333,1.0,372.0,0.002688172043010753,Grandmas
34956,M,2010,0.008333333333333333,2.525,1.0,372.0,0.002688172043010753,Grandmas
34956,M,2010,0.016666666666666666,2.5125,5.0,372.0,0.013440860215053764,Grandmas
34956,M,2010,0.016666666666666666,2.5375,6.0,372.0,0.016129032258064516,Grandmas
34956,M,2010,0.016666666666666666,2.5541666666666667,6.0,372.0,0.016129032258064516,Grandmas
34956,M,2010,0.016666666666666666,2.5708333333333333,11.0,372.0,0.02956989247311828,Grandmas
34956,M,2010,0.016666666666666666,2.5875,5.0,372.0,0.013440860215053764,Grandmas
34956,M,2010,0.016666666666666666,2.6041666666666665,2.0,372.0,0.005376344086021506,Grandmas
34956,M,2010,0.016666666666666666,2.620833333333333,7.0,372.0,0.01881720430107527,Grandmas
34956,M,2010,0.016666666666666666,2.6375,11.0,372.0,0.02956989247311828,Grandmas
34956,M,2010,0.016666666666666666,2.6791666666666667,11.0,372.0,0.02956989247311828,Grandmas
34956,M,2010,0.016666666666666666,2.6958333333333333,6.0,372.0,0.016129032258064516,Grandmas
34956,M,2010,0.025,2.658333333333333,17.0,372.0,0.0456989247311828,Grandmas
34956,M,2010,0.025,2.716666666666667,13.0,372.0,0.03494623655913978,Grandmas
34956,M,2010,0.025,2.7416666666666667,16.0,372.0,0.043010752688172046,Grandmas
34956,M,2010,0.025,2.7666666666666666,12.0,372.0,0.03225806451612903,Grandmas
34956,M,2010,0.025,2.7916666666666665,17.0,372.0,0.0456989247311828,Grandmas
34956,M,2010,0.025,2.85,19.0,372.0,0.051075268817204304,Grandmas
34956,M,2010,0.03333333333333333,2.8208333333333333,23.0,372.0,0.06182795698924731,Grandmas
34956,M,2010,0.03333333333333333,2.879166666666667,27.0,372.0,0.07258064516129033,Grandmas
34956,M,2010,0.041666666666666664,2.9166666666666665,42.0,372.0,0.11290322580645161,Grandmas
34956,M,2010,0.075,2.975,114.0,372.0,0.3064516129032258,Grandmas
34956,M,2015,0.004166666666666667,2.502083333333333,3.0,539.0,0.0055658627087198514,Grandmas
34956,M,2015,0.008333333333333333,2.525,4.0,539.0,0.0074211502782931356,Grandmas
34956,M,2015,0.016666666666666666,2.5125,15.0,539.0,0.027829313543599257,Grandmas
34956,M,2015,0.016666666666666666,2.5375,8.0,539.0,0.014842300556586271,Grandmas
34956,M,2015,0.016666666666666666,2.5541666666666667,14.0,539.0,0.025974025974025976,Grandmas
34956,M,2015,0.016666666666666666,2.5708333333333333,6.0,539.0,0.011131725417439703,Grandmas
34956,M,2015,0.016666666666666666,2.5875,8.0,539.0,0.014842300556586271,Grandmas
34956,M,2015,0.016666666666666666,2.6041666666666665,17.0,539.0,0.03153988868274583,Grandmas
34956,M,2015,0.016666666666666666,2.620833333333333,13.0,539.0,0.02411873840445269,Grandmas
34956,M,2015,0.016666666666666666,2.6375,17.0,539.0,0.03153988868274583,Grandmas
34956,M,2015,0.016666666666666666,2.6791666666666667,10.0,539.0,0.01855287569573284,Grandmas
34956,M,2015,0.016666666666666666,2.6958333333333333,15.0,539.0,0.027829313543599257,Grandmas
34956,M,2015,0.025,2.658333333333333,27.0,539.0,0.05009276437847866,Grandmas
34956,M,2015,0.025,2.716666666666667,22.0,539.0,0.04081632653061224,Grandmas
34956,M,2015,0.025,2.7416666666666667,17.0,539.0,0.03153988868274583,Grandmas
34956,M,2015,0.025,2.7666666666666666,17.0,539.0,0.03153988868274583,Grandmas
34956,M,2015,0.025,2.7916666666666665,23.0,539.0,0.04267161410018553,Grandmas
34956,M,2015,0.025,2.85,20.0,539.0,0.03710575139146568,Grandmas
34956,M,2015,0.03333333333333333,2.8208333333333333,44.0,539.0,0.08163265306122448,Grandmas
34956,M,2015,0.03333333333333333,2.879166666666667,38.0,539.0,0.07050092764378478,Grandmas
34956,M,2015,0.041666666666666664,2.9166666666666665,63.0,539.0,0.11688311688311688,Grandmas
34956,M,2015,0.075,2.975,138.0,539.0,0.2560296846011132,Grandmas
96107,F,1995,0.004166666666666667,2.502083333333333,0.0,131.0,0.0,Chicago
96107,F,1995,0.008333333333333333,2.525,0.0,131.0,0.0,Chicago
96107,F,1995,0.016666666666666666,2.5125,2.0,131.0,0.015267175572519083,Chicago
96107,F,1995,0.016666666666666666,2.5375,4.0,131.0,0.030534351145038167,Chicago
96107,F,1995,0.016666666666666666,2.5541666666666667,2.0,131.0,0.015267175572519083,Chicago
96107,F,1995,0.016666666666666666,2.5708333333333333,3.0,131.0,0.022900763358778626,Chicago
96107,F,1995,0.016666666666666666,2.5875,3.0,131.0,0.022900763358778626,Chicago
96107,F,1995,0.016666666666666666,2.6041666666666665,5.0,131.0,0.03816793893129771,Chicago
96107,F,1995,0.016666666666666666,2.620833333333333,2.0,131.0,0.015267175572519083,Chicago
96107,F,1995,0.016666666666666666,2.6375,3.0,131.0,0.022900763358778626,Chicago
96107,F,1995,0.016666666666666666,2.6791666666666667,2.0,131.0,0.015267175572519083,Chicago
96107,F,1995,0.016666666666666666,2.6958333333333333,1.0,131.0,0.007633587786259542,Chicago
96107,F,1995,0.025,2.658333333333333,5.0,131.0,0.03816793893129771,Chicago
96107,F,1995,0.025,2.716666666666667,5.0,131.0,0.03816793893129771,Chicago
96107,F,1995,0.025,2.7416666666666667,5.0,131.0,0.03816793893129771,Chicago
96107,F,1995,0.025,2.7666666666666666,7.0,131.0,0.05343511450381679,Chicago
96107,F,1995,0.025,2.7916666666666665,5.0,131.0,0.03816793893129771,Chicago
96107,F,1995,0.025,2.85,9.0,131.0,0.06870229007633588,Chicago
96107,F,1995,0.03333333333333333,2.8208333333333333,18.0,131.0,0.13740458015267176,Chicago
96107,F,1995,0.03333333333333333,2.879166666666667,8.0,131.0,0.061068702290076333,Chicago
96107,F,1995,0.041666666666666664,2.9166666666666665,14.0,131.0,0.10687022900763359,Chicago
96107,F,1995,0.075,2.975,28.0,131.0,0.21374045801526717,Chicago
96107,F,2000,0.004166666666666667,2.502083333333333,0.0,127.0,0.0,Chicago
96107,F,2000,0.008333333333333333,2.525,1.0,127.0,0.007874015748031496,Chicago
96107,F,2000,0.016666666666666666,2.5125,0.0,127.0,0.0,Chicago
96107,F,2000,0.016666666666666666,2.5375,3.0,127.0,0.023622047244094488,Chicago
96107,F,2000,0.016666666666666666,2.5541666666666667,2.0,127.0,0.015748031496062992,Chicago
96107,F,2000,0.016666666666666666,2.5708333333333333,1.0,127.0,0.007874015748031496,Chicago
96107,F,2000,0.016666666666666666,2.5875,1.0,127.0,0.007874015748031496,Chicago
96107,F,2000,0.016666666666666666,2.6041666666666665,0.0,127.0,0.0,Chicago
96107,F,2000,0.016666666666666666,2.620833333333333,1.0,127.0,0.007874015748031496,Chicago
96107,F,2000,0.016666666666666666,2.6375,2.0,127.0,0.015748031496062992,Chicago
96107,F,2000,0.016666666666666666,2.6791666666666667,4.0,127.0,0.031496062992125984,Chicago
96107,F,2000,0.016666666666666666,2.6958333333333333,2.0,127.0,0.015748031496062992,Chicago
96107,F,2000,0.025,2.658333333333333,2.0,127.0,0.015748031496062992,Chicago
96107,F,2000,0.025,2.716666666666667,3.0,127.0,0.023622047244094488,Chicago
96107,F,2000,0.025,2.7416666666666667,4.0,127.0,0.031496062992125984,Chicago
96107,F,2000,0.025,2.7666666666666666,5.0,127.0,0.03937007874015748,Chicago
96107,F,2000,0.025,2.7916666666666665,5.0,127.0,0.03937007874015748,Chicago
96107,F,2000,0.025,2.85,4.0,127.0,0.031496062992125984,Chicago
96107,F,2000,0.03333333333333333,2.8208333333333333,13.0,127.0,0.10236220472440945,Chicago
96107,F,2000,0.03333333333333333,2.879166666666667,14.0,127.0,0.11023622047244094,Chicago
96107,F,2000,0.041666666666666664,2.9166666666666665,15.0,127.0,0.11811023622047244,Chicago
96107,F,2000,0.075,2.975,45.0,127.0,0.3543307086614173,Chicago
96107,F,2005,0.004166666666666667,2.502083333333333,1.0,174.0,0.005747126436781609,Chicago
96107,F,2005,0.008333333333333333,2.525,1.0,174.0,0.005747126436781609,Chicago
96107,F,2005,0.016666666666666666,2.5125,2.0,174.0,0.011494252873563218,Chicago
96107,F,2005,0.016666666666666666,2.5375,2.0,174.0,0.011494252873563218,Chicago
96107,F,2005,0.016666666666666666,2.5541666666666667,5.0,174.0,0.028735632183908046,Chicago
96107,F,2005,0.016666666666666666,2.5708333333333333,5.0,174.0,0.028735632183908046,Chicago
96107,F,2005,0.016666666666666666,2.5875,3.0,174.0,0.017241379310344827,Chicago
96107,F,2005,0.016666666666666666,2.6041666666666665,2.0,174.0,0.011494252873563218,Chicago
96107,F,2005,0.016666666666666666,2.620833333333333,1.0,174.0,0.005747126436781609,Chicago
96107,F,2005,0.016666666666666666,2.6375,4.0,174.0,0.022988505747126436,Chicago
96107,F,2005,0.016666666666666666,2.6791666666666667,2.0,174.0,0.011494252873563218,Chicago
96107,F,2005,0.016666666666666666,2.6958333333333333,2.0,174.0,0.011494252873563218,Chicago
96107,F,2005,0.025,2.658333333333333,3.0,174.0,0.017241379310344827,Chicago
96107,F,2005,0.025,2.716666666666667,2.0,174.0,0.011494252873563218,Chicago
96107,F,2005,0.025,2.7416666666666667,5.0,174.0,0.028735632183908046,Chicago
96107,F,2005,0.025,2.7666666666666666,10.0,174.0,0.05747126436781609,Chicago
96107,F,2005,0.025,2.7916666666666665,5.0,174.0,0.028735632183908046,Chicago
96107,F,2005,0.025,2.85,11.0,174.0,0.06321839080459771,Chicago
96107,F,2005,0.03333333333333333,2.8208333333333333,19.0,174.0,0.10919540229885058,Chicago
96107,F,2005,0.03333333333333333,2.879166666666667,14.0,174.0,0.08045977011494253,Chicago
96107,F,2005,0.041666666666666664,2.9166666666666665,11.0,174.0,0.06321839080459771,Chicago
96107,F,2005,0.075,2.975,64.0,174.0,0.367816091954023,Chicago
96107,F,2010,0.004166666666666667,2.502083333333333,0.0,135.0,0.0,Chicago
96107,F,2010,0.008333333333333333,2.525,0.0,135.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.5125,1.0,135.0,0.007407407407407408,Chicago
96107,F,2010,0.016666666666666666,2.5375,2.0,135.0,0.014814814814814815,Chicago
96107,F,2010,0.016666666666666666,2.5541666666666667,3.0,135.0,0.022222222222222223,Chicago
96107,F,2010,0.016666666666666666,2.5708333333333333,0.0,135.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.5875,1.0,135.0,0.007407407407407408,Chicago
96107,F,2010,0.016666666666666666,2.6041666666666665,1.0,135.0,0.007407407407407408,Chicago
96107,F,2010,0.016666666666666666,2.620833333333333,5.0,135.0,0.037037037037037035,Chicago
96107,F,2010,0.016666666666666666,2.6375,0.0,135.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.6791666666666667,0.0,135.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.6958333333333333,1.0,135.0,0.007407407407407408,Chicago
96107,F,2010,0.025,2.658333333333333,3.0,135.0,0.022222222222222223,Chicago
96107,F,2010,0.025,2.716666666666667,2.0,135.0,0.014814814814814815,Chicago
96107,F,2010,0.025,2.7416666666666667,8.0,135.0,0.05925925925925926,Chicago
96107,F,2010,0.025,2.7666666666666666,11.0,135.0,0.08148148148148149,Chicago
96107,F,2010,0.025,2.7916666666666665,5.0,135.0,0.037037037037037035,Chicago
96107,F,2010,0.025,2.85,7.0,135.0,0.05185185185185185,Chicago
96107,F,2010,0.03333333333333333,2.8208333333333333,12.0,135.0,0.08888888888888889,Chicago
96107,F,2010,0.03333333333333333,2.879166666666667,23.0,135.0,0.17037037037037037,Chicago
96107,F,2010,0.041666666666666664,2.9166666666666665,15.0,135.0,0.1111111111111111,Chicago
96107,F,2010,0.075,2.975,35.0,135.0,0.25925925925925924,Chicago
96107,F,2015,0.004166666666666667,2.502083333333333,2.0,469.0,0.0042643923240938165,Chicago
96107,F,2015,0.008333333333333333,2.525,3.0,469.0,0.006396588486140725,Chicago
96107,F,2015,0.016666666666666666,2.5125,2.0,469.0,0.0042643923240938165,Chicago
96107,F,2015,0.016666666666666666,2.5375,5.0,469.0,0.010660980810234541,Chicago
96107,F,2015,0.016666666666666666,2.5541666666666667,3.0,469.0,0.006396588486140725,Chicago
96107,F,2015,0.016666666666666666,2.5708333333333333,7.0,469.0,0.014925373134328358,Chicago
96107,F,2015,0.016666666666666666,2.5875,5.0,469.0,0.010660980810234541,Chicago
96107,F,2015,0.016666666666666666,2.6041666666666665,3.0,469.0,0.006396588486140725,Chicago
96107,F,2015,0.016666666666666666,2.620833333333333,3.0,469.0,0.006396588486140725,Chicago
96107,F,2015,0.016666666666666666,2.6375,9.0,469.0,0.019189765458422176,Chicago
96107,F,2015,0.016666666666666666,2.6791666666666667,8.0,469.0,0.017057569296375266,Chicago
96107,F,2015,0.016666666666666666,2.6958333333333333,9.0,469.0,0.019189765458422176,Chicago
96107,F,2015,0.025,2.658333333333333,16.0,469.0,0.03411513859275053,Chicago
96107,F,2015,0.025,2.716666666666667,23.0,469.0,0.04904051172707889,Chicago
96107,F,2015,0.025,2.7416666666666667,11.0,469.0,0.023454157782515993,Chicago
96107,F,2015,0.025,2.7666666666666666,22.0,469.0,0.046908315565031986,Chicago
96107,F,2015,0.025,2.7916666666666665,26.0,469.0,0.05543710021321962,Chicago
96107,F,2015,0.025,2.85,30.0,469.0,0.06396588486140725,Chicago
96107,F,2015,0.03333333333333333,2.8208333333333333,39.0,469.0,0.08315565031982942,Chicago
96107,F,2015,0.03333333333333333,2.879166666666667,37.0,469.0,0.07889125799573561,Chicago
96107,F,2015,0.041666666666666664,2.9166666666666665,68.0,469.0,0.14498933901918976,Chicago
96107,F,2015,0.075,2.975,138.0,469.0,0.2942430703624733,Chicago
96107,M,1995,0.004166666666666667,2.502083333333333,5.0,1036.0,0.004826254826254826,Chicago
96107,M,1995,0.008333333333333333,2.525,2.0,1036.0,0.0019305019305019305,Chicago
96107,M,1995,0.016666666666666666,2.5125,7.0,1036.0,0.006756756756756757,Chicago
96107,M,1995,0.016666666666666666,2.5375,9.0,1036.0,0.008687258687258687,Chicago
96107,M,1995,0.016666666666666666,2.5541666666666667,11.0,1036.0,0.010617760617760617,Chicago
96107,M,1995,0.016666666666666666,2.5708333333333333,12.0,1036.0,0.011583011583011582,Chicago
96107,M,1995,0.016666666666666666,2.5875,19.0,1036.0,0.01833976833976834,Chicago
96107,M,1995,0.016666666666666666,2.6041666666666665,28.0,1036.0,0.02702702702702703,Chicago
96107,M,1995,0.016666666666666666,2.620833333333333,13.0,1036.0,0.012548262548262547,Chicago
96107,M,1995,0.016666666666666666,2.6375,18.0,1036.0,0.017374517374517374,Chicago
96107,M,1995,0.016666666666666666,2.6791666666666667,15.0,1036.0,0.01447876447876448,Chicago
96107,M,1995,0.016666666666666666,2.6958333333333333,26.0,1036.0,0.025096525096525095,Chicago
96107,M,1995,0.025,2.658333333333333,25.0,1036.0,0.02413127413127413,Chicago
96107,M,1995,0.025,2.716666666666667,30.0,1036.0,0.02895752895752896,Chicago
96107,M,1995,0.025,2.7416666666666667,49.0,1036.0,0.0472972972972973,Chicago
96107,M,1995,0.025,2.7666666666666666,43.0,1036.0,0.041505791505791506,Chicago
96107,M,1995,0.025,2.7916666666666665,52.0,1036.0,0.05019305019305019,Chicago
96107,M,1995,0.025,2.85,57.0,1036.0,0.05501930501930502,Chicago
96107,M,1995,0.03333333333333333,2.8208333333333333,87.0,1036.0,0.08397683397683398,Chicago
96107,M,1995,0.03333333333333333,2.879166666666667,86.0,1036.0,0.08301158301158301,Chicago
96107,M,1995,0.041666666666666664,2.9166666666666665,122.0,1036.0,0.11776061776061776,Chicago
96107,M,1995,0.075,2.975,320.0,1036.0,0.3088803088803089,Chicago
96107,M,2000,0.004166666666666667,2.502083333333333,3.0,1020.0,0.0029411764705882353,Chicago
96107,M,2000,0.008333333333333333,2.525,4.0,1020.0,0.00392156862745098,Chicago
96107,M,2000,0.016666666666666666,2.5125,16.0,1020.0,0.01568627450980392,Chicago
96107,M,2000,0.016666666666666666,2.5375,12.0,1020.0,0.011764705882352941,Chicago
96107,M,2000,0.016666666666666666,2.5541666666666667,25.0,1020.0,0.024509803921568627,Chicago
96107,M,2000,0.016666666666666666,2.5708333333333333,26.0,1020.0,0.025490196078431372,Chicago
96107,M,2000,0.016666666666666666,2.5875,28.0,1020.0,0.027450980392156862,Chicago
96107,M,2000,0.016666666666666666,2.6041666666666665,18.0,1020.0,0.01764705882352941,Chicago
96107,M,2000,0.016666666666666666,2.620833333333333,24.0,1020.0,0.023529411764705882,Chicago
96107,M,2000,0.016666666666666666,2.6375,19.0,1020.0,0.018627450980392157,Chicago
96107,M,2000,0.016666666666666666,2.6791666666666667,23.0,1020.0,0.022549019607843137,Chicago
96107,M,2000,0.016666666666666666,2.6958333333333333,31.0,1020.0,0.030392156862745098,Chicago
96107,M,2000,0.025,2.658333333333333,28.0,1020.0,0.027450980392156862,Chicago
96107,M,2000,0.025,2.716666666666667,36.0,1020.0,0.03529411764705882,Chicago
96107,M,2000,0.025,2.7416666666666667,35.0,1020.0,0.03431372549019608,Chicago
96107,M,2000,0.025,2.7666666666666666,55.0,1020.0,0.05392156862745098,Chicago
96107,M,2000,0.025,2.7916666666666665,41.0,1020.0,0.04019607843137255,Chicago
96107,M,2000,0.025,2.85,31.0,1020.0,0.030392156862745098,Chicago
96107,M,2000,0.03333333333333333,2.8208333333333333,74.0,1020.0,0.07254901960784314,Chicago
96107,M,2000,0.03333333333333333,2.879166666666667,83.0,1020.0,0.08137254901960785,Chicago
96107,M,2000,0.041666666666666664,2.9166666666666665,111.0,1020.0,0.10882352941176471,Chicago
96107,M,2000,0.075,2.975,297.0,1020.0,0.2911764705882353,Chicago
96107,M,2005,0.004166666666666667,2.502083333333333,8.0,1258.0,0.006359300476947536,Chicago
96107,M,2005,0.008333333333333333,2.525,10.0,1258.0,0.00794912559618442,Chicago
96107,M,2005,0.016666666666666666,2.5125,17.0,1258.0,0.013513513513513514,Chicago
96107,M,2005,0.016666666666666666,2.5375,29.0,1258.0,0.023052464228934817,Chicago
96107,M,2005,0.016666666666666666,2.5541666666666667,27.0,1258.0,0.021462639109697933,Chicago
96107,M,2005,0.016666666666666666,2.5708333333333333,16.0,1258.0,0.012718600953895072,Chicago
96107,M,2005,0.016666666666666666,2.5875,21.0,1258.0,0.016693163751987282,Chicago
96107,M,2005,0.016666666666666666,2.6041666666666665,27.0,1258.0,0.021462639109697933,Chicago
96107,M,2005,0.016666666666666666,2.620833333333333,28.0,1258.0,0.022257551669316374,Chicago
96107,M,2005,0.016666666666666666,2.6375,19.0,1258.0,0.015103338632750398,Chicago
96107,M,2005,0.016666666666666666,2.6791666666666667,23.0,1258.0,0.018282988871224166,Chicago
96107,M,2005,0.016666666666666666,2.6958333333333333,31.0,1258.0,0.0246422893481717,Chicago
96107,M,2005,0.025,2.658333333333333,46.0,1258.0,0.03656597774244833,Chicago
96107,M,2005,0.025,2.716666666666667,46.0,1258.0,0.03656597774244833,Chicago
96107,M,2005,0.025,2.7416666666666667,46.0,1258.0,0.03656597774244833,Chicago
96107,M,2005,0.025,2.7666666666666666,44.0,1258.0,0.034976152623211444,Chicago
96107,M,2005,0.025,2.7916666666666665,58.0,1258.0,0.046104928457869634,Chicago
96107,M,2005,0.025,2.85,51.0,1258.0,0.04054054054054054,Chicago
96107,M,2005,0.03333333333333333,2.8208333333333333,78.0,1258.0,0.06200317965023847,Chicago
96107,M,2005,0.03333333333333333,2.879166666666667,97.0,1258.0,0.07710651828298887,Chicago
96107,M,2005,0.041666666666666664,2.9166666666666665,139.0,1258.0,0.11049284578696343,Chicago
96107,M,2005,0.075,2.975,397.0,1258.0,0.31558028616852146,Chicago
96107,M,2010,0.004166666666666667,2.502083333333333,2.0,593.0,0.003372681281618887,Chicago
96107,M,2010,0.008333333333333333,2.525,7.0,593.0,0.011804384485666104,Chicago
96107,M,2010,0.016666666666666666,2.5125,7.0,593.0,0.011804384485666104,Chicago
96107,M,2010,0.016666666666666666,2.5375,14.0,593.0,0.023608768971332208,Chicago
96107,M,2010,0.016666666666666666,2.5541666666666667,12.0,593.0,0.02023608768971332,Chicago
96107,M,2010,0.016666666666666666,2.5708333333333333,7.0,593.0,0.011804384485666104,Chicago
96107,M,2010,0.016666666666666666,2.5875,13.0,593.0,0.021922428330522766,Chicago
96107,M,2010,0.016666666666666666,2.6041666666666665,12.0,593.0,0.02023608768971332,Chicago
96107,M,2010,0.016666666666666666,2.620833333333333,9.0,593.0,0.01517706576728499,Chicago
96107,M,2010,0.016666666666666666,2.6375,18.0,593.0,0.03035413153456998,Chicago
96107,M,2010,0.016666666666666666,2.6791666666666667,13.0,593.0,0.021922428330522766,Chicago
96107,M,2010,0.016666666666666666,2.6958333333333333,22.0,593.0,0.03709949409780776,Chicago
