event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
23791,M,2010,268.38119834710744,15865.717860771254,3.9525673342532173,Williams Route 66
23791,M,2011,261.20339506172843,15865.717860771254,-3.2252359511258266,Williams Route 66
23791,M,2012,262.5310744810745,15865.717860771254,-1.8975565317797494,Williams Route 66
23791,M,2013,271.7087064676617,15865.717860771254,7.280075454807472,Williams Route 66
23791,M,2014,271.67424242424244,15865.717860771254,7.245611411388199,Williams Route 66
23791,M,2015,271.9447401774398,15865.717860771254,7.516109164585577,Williams Route 66
23791,M,2016,271.565931372549,15865.717860771254,7.137300359694776,Williams Route 66
23791,M,2017,270.8397579143389,15865.717860771254,6.411126901484689,Williams Route 66
23791,M,2018,262.8645833333333,15865.717860771254,-1.5640476795208997,Williams Route 66
23791,M,2019,271.8893229166667,15865.717860771254,7.4606919038124335,Williams Route 66
2494,F,2011,298.71458333333334,17257.077182539684,11.096630291005264,Pilgrim Pacer
2494,F,2012,278.09351851851847,17257.077182539684,-9.524434523809578,Pilgrim Pacer
2494,F,2013,275.76944444444445,17257.077182539684,-11.848508597883605,Pilgrim Pacer
2494,F,2014,277.23229166666664,17257.077182539684,-10.385661375661403,Pilgrim Pacer
2494,F,2015,273.3625,17257.077182539684,-14.25545304232807,Pilgrim Pacer
2494,F,2018,321.93333333333334,17257.077182539684,34.31538029100526,Pilgrim Pacer
2494,F,2019,288.22,17257.077182539684,0.602046957671943,Pilgrim Pacer
2494,M,2011,272.56428571428575,15190.574412221027,19.388045510601934,Pilgrim Pacer
2494,M,2012,269.0935185185185,15190.574412221027,15.917278314834736,Pilgrim Pacer
2494,M,2013,248.88421052631577,15190.574412221027,-4.292029677368009,Pilgrim Pacer
2494,M,2014,251.60333333333335,15190.574412221027,-1.5729068703504405,Pilgrim Pacer
2494,M,2015,258.76666666666665,15190.574412221027,5.59042646298288,Pilgrim Pacer
2494,M,2018,246.965,15190.574412221027,-6.211240203683792,Pilgrim Pacer
2494,M,2019,224.35666666666665,15190.574412221027,-28.819573537017124,Pilgrim Pacer
3075,F,2005,306.9888888888889,18077.127525252527,5.703430134680093,Run With The Horses
3075,F,2006,258.98333333333335,18077.127525252527,-42.30212542087544,Run With The Horses
3075,F,2007,335.09166666666664,18077.127525252527,33.80620791245789,Run With The Horses
3075,F,2008,258.55,18077.127525252527,-42.73545875420878,Run With The Horses
3075,F,2009,294.5074074074074,18077.127525252527,-6.778051346801354,Run With The Horses
3075,F,2010,323.1,18077.127525252527,21.814541245791226,Run With The Horses
3075,F,2013,326.62708333333336,18077.127525252527,25.34162457912456,Run With The Horses
3075,F,2014,302.9166666666667,18077.127525252527,1.631207912457891,Run With The Horses
3075,F,2017,300.65,18077.127525252527,-0.6354587542087756,Run With The Horses
3075,F,2018,309.3333333333333,18077.127525252527,8.047874579124558,Run With The Horses
3075,F,2019,297.39166666666665,18077.127525252527,-3.893792087542109,Run With The Horses
3075,M,2005,262.8666666666667,16086.580787037035,-5.243013117283923,Run With The Horses
3075,M,2006,248.17000000000002,16086.580787037035,-19.939679783950577,Run With The Horses
3075,M,2007,275.71458333333334,16086.580787037035,7.604903549382743,Run With The Horses
3075,M,2008,223.64666666666665,16086.580787037035,-44.463013117283936,Run With The Horses
3075,M,2009,274.2125,16086.580787037035,6.10282021604941,Run With The Horses
3075,M,2010,295.10740740740744,16086.580787037035,26.997727623456832,Run With The Horses
3075,M,2013,305.7625,16086.580787037035,37.65282021604941,Run With The Horses
3075,M,2014,262.45416666666665,16086.580787037035,-5.655513117283923,Run With The Horses
3075,M,2015,277.8666666666667,16086.580787037035,9.756986882716076,Run With The Horses
3075,M,2017,240.825,16086.580787037035,-27.28467978395059,Run With The Horses
3075,M,2018,273.96666666666664,16086.580787037035,5.856986882716076,Run With The Horses
3075,M,2019,276.72333333333336,16086.580787037035,8.613653549382768,Run With The Horses
3080,F,2002,334.12708333333336,17830.391037012127,36.95389938313122,Hartfield Mccoy
3080,F,2003,291.4972222222222,17830.391037012127,-5.675961727979908,Hartfield Mccoy
3080,F,2004,278.1619047619048,17830.391037012127,-19.01127918829734,Hartfield Mccoy
3080,F,2005,288.90277777777777,17830.391037012127,-8.270406172424313,Hartfield Mccoy
3080,F,2006,265.78333333333336,17830.391037012127,-31.389850616868777,Hartfield Mccoy
3080,F,2008,314.13888888888886,17830.391037012127,16.96570493868676,Hartfield Mccoy
3080,F,2009,285.05833333333334,17830.391037012127,-12.114850616868777,Hartfield Mccoy
3080,F,2010,287.8333333333333,17830.391037012127,-9.339850616868777,Hartfield Mccoy
3080,F,2011,295.3125,17830.391037012127,-1.8606839502021102,Hartfield Mccoy
3080,F,2012,315.6138888888889,17830.391037012127,18.440704938686757,Hartfield Mccoy
3080,F,2013,290.9031007751938,17830.391037012127,-6.270083175008282,Hartfield Mccoy
3080,F,2014,304.4882575757576,17830.391037012127,7.315073625555487,Hartfield Mccoy
3080,F,2016,301.10833333333335,17830.391037012127,3.935149383131223,Hartfield Mccoy
3080,F,2017,302.10833333333335,17830.391037012127,4.935149383131223,Hartfield Mccoy
3080,F,2018,278.4245614035088,17830.391037012127,-18.748622546693333,Hartfield Mccoy
3080,F,2019,321.3090909090909,17830.391037012127,24.13590695888882,Hartfield Mccoy
3080,M,2002,277.8645833333333,16053.958042962176,10.298615950630392,Hartfield Mccoy
3080,M,2003,259.4535087719298,16053.958042962176,-8.112458610773107,Hartfield Mccoy
3080,M,2004,248.17277777777778,16053.958042962176,-19.393189604925162,Hartfield Mccoy
3080,M,2005,267.3378787878788,16053.958042962176,-0.2280885948241424,Hartfield Mccoy
3080,M,2006,246.52678571428572,16053.958042962176,-21.03918166841722,Hartfield Mccoy
3080,M,2008,254.57738095238093,16053.958042962176,-12.988586430321993,Hartfield Mccoy
3080,M,2009,271.50333333333333,16053.958042962176,3.937365950630404,Hartfield Mccoy
3080,M,2010,255.350641025641,16053.958042962176,-12.215326357061924,Hartfield Mccoy
3080,M,2011,270.8573333333333,16053.958042962176,3.2913659506304005,Hartfield Mccoy
3080,M,2012,268.88275862068963,16053.958042962176,1.3167912379867024,Hartfield Mccoy
3080,M,2013,283.7738095238095,16053.958042962176,16.2078421411066,Hartfield Mccoy
3080,M,2014,276.43373015873016,16053.958042962176,8.867762776027211,Hartfield Mccoy
3080,M,2016,283.329012345679,16053.958042962176,15.763044962976073,Hartfield Mccoy
3080,M,2017,274.0711111111111,16053.958042962176,6.505143728408166,Hartfield Mccoy
3080,M,2018,287.43333333333334,16053.958042962176,19.867365950630393,Hartfield Mccoy
3080,M,2019,255.4875,16053.958042962176,-12.078467382702941,Hartfield Mccoy
23846,F,1999,275.4071428571429,15450.222284947122,17.90343810802418,Skagit Flats
23846,F,2002,236.10333333333335,15450.222284947122,-21.40037141578535,Skagit Flats
23846,F,2003,252.38333333333333,15450.222284947122,-5.120371415785363,Skagit Flats
23846,F,2004,251.15666666666667,15450.222284947122,-6.347038082452036,Skagit Flats
23846,F,2005,256.48055555555555,15450.222284947122,-1.0231491935631312,Skagit Flats
23846,F,2006,239.67738095238096,15450.222284947122,-17.82632379673775,Skagit Flats
23846,F,2007,266.11825396825395,15450.222284947122,8.614549219135279,Skagit Flats
23846,F,2008,255.71770833333332,15450.222284947122,-1.7859964157853634,Skagit Flats
23846,F,2009,265.40617283950616,15450.222284947122,7.902468090387477,Skagit Flats
23846,F,2011,270.30555555555554,15450.222284947122,12.80185080643687,Skagit Flats
23846,F,2012,252.17894736842106,15450.222284947122,-5.324757380697641,Skagit Flats
23846,F,2013,254.95260416666667,15450.222284947122,-2.55110058245203,Skagit Flats
23846,F,2014,260.65866666666665,15450.222284947122,3.1549619175479773,Skagit Flats
23846,F,2015,257.9825757575758,15450.222284947122,0.47887100845706904,Skagit Flats
23846,F,2016,259.66739130434786,15450.222284947122,2.1636865552291358,Skagit Flats
23846,F,2017,261.8977777777778,15450.222284947122,4.394073028659083,Skagit Flats
23846,F,2018,245.9309523809524,15450.222284947122,-11.572752368166311,Skagit Flats
23846,F,2019,273.0416666666667,15450.222284947122,15.53796191754797,Skagit Flats
23846,M,1999,238.6462962962963,13891.188697821788,7.126484665933154,Skagit Flats
23846,M,2002,229.1138888888889,13891.188697821788,-2.4059227414742357,Skagit Flats
23846,M,2003,248.475,13891.188697821788,16.955188369636865,Skagit Flats
23846,M,2004,231.125,13891.188697821788,-0.3948116303631347,Skagit Flats
23846,M,2005,223.21041666666667,13891.188697821788,-8.309394963696468,Skagit Flats
23846,M,2006,224.10227272727272,13891.188697821788,-7.417538903090402,Skagit Flats
23846,M,2007,262.37698412698415,13891.188697821788,30.857172496620993,Skagit Flats
23846,M,2008,229.77314814814815,13891.188697821788,-1.74666348221499,Skagit Flats
23846,M,2009,237.5861111111111,13891.188697821788,6.066299480747967,Skagit Flats
23846,M,2011,217.05944444444447,13891.188697821788,-14.460367185918676,Skagit Flats
23846,M,2012,225.01333333333332,13891.188697821788,-6.506478297029814,Skagit Flats
23846,M,2013,228.67847222222224,13891.188697821788,-2.8413394081409025,Skagit Flats
23846,M,2014,210.40686274509804,13891.188697821788,-21.112948885265087,Skagit Flats
23846,M,2015,216.6607843137255,13891.188697821788,-14.85902731663764,Skagit Flats
23846,M,2016,224.79285714285714,13891.188697821788,-6.726954487505979,Skagit Flats
23846,M,2017,229.72291666666666,13891.188697821788,-1.796894963696468,Skagit Flats
23846,M,2018,234.30128205128207,13891.188697821788,2.7814704209189283,Skagit Flats
23846,M,2019,256.3115384615385,13891.188697821788,24.791726831175342,Skagit Flats
28252,F,2013,272.4916666666667,15823.058869701725,8.774018838304588,Wausau
28252,F,2014,259.8,15823.058869701725,-3.917647828362078,Wausau
28252,F,2015,272.502380952381,15823.058869701725,8.784733124018869,Wausau
28252,F,2016,261.42692307692306,15823.058869701725,-2.290724751438999,Wausau
28252,F,2017,243.34871794871793,15823.058869701725,-20.368929879644142,Wausau
28252,F,2018,262.01666666666665,15823.058869701725,-1.7009811616954116,Wausau
28252,F,2019,274.4371794871795,15823.058869701725,10.719531658817413,Wausau
28252,M,2013,222.765625,14035.506707108681,-11.15948678514469,Wausau
28252,M,2014,245.65317460317462,14035.506707108681,11.728062818029928,Wausau
28252,M,2015,229.66136363636363,14035.506707108681,-4.263748148781057,Wausau
28252,M,2016,238.64561403508773,14035.506707108681,4.720502249943032,Wausau
28252,M,2017,227.50526315789475,14035.506707108681,-6.419848627249939,Wausau
28252,M,2018,242.43154761904762,14035.506707108681,8.506435833902923,Wausau
28252,M,2019,230.81319444444443,14035.506707108681,-3.1119173407002565,Wausau
3099,F,1999,266.4125,15479.007095176066,8.429048413732229,Journey
3099,F,2000,252.24242424242422,15479.007095176066,-5.7410273438435375,Journey
3099,F,2001,255.80416666666667,15479.007095176066,-2.1792849196011046,Journey
3099,F,2002,272.985,15479.007095176066,15.001548413732234,Journey
3099,F,2003,250.59333333333333,15479.007095176066,-7.390118252934432,Journey
3099,F,2004,275.30897435897435,15479.007095176066,17.325522772706577,Journey
3099,F,2005,262.7939393939394,15479.007095176066,4.810487807671628,Journey
3099,F,2006,246.88181818181818,15479.007095176066,-11.101633404449604,Journey
3099,F,2007,251.89901960784312,15479.007095176066,-6.084431978424648,Journey
3099,F,2009,242.0366666666667,15479.007095176066,-15.946784919601093,Journey
3099,F,2010,264.85740740740744,15479.007095176066,6.873955821139649,Journey
3099,F,2011,252.71363636363637,15479.007095176066,-5.269815222631405,Journey
3099,F,2012,254.13333333333333,15479.007095176066,-3.850118252934438,Journey
3099,F,2013,246.8125,15479.007095176066,-11.17095158626777,Journey
3099,F,2014,261.34523809523813,15479.007095176066,3.3617865089703325,Journey
3099,F,2015,250.46428571428572,15479.007095176066,-7.519165871982053,Journey
3099,F,2016,261.8354166666667,15479.007095176066,3.8519650803988954,Journey
3099,F,2017,264.2690476190476,15479.007095176066,6.285596032779844,Journey
3099,F,2018,283.00625,15479.007095176066,25.02279841373223,Journey
3099,F,2019,243.2740740740741,15479.007095176066,-14.709377512193685,Journey
3099,M,1999,217.17352941176472,14060.69139601413,-17.171327188470787,Journey
3099,M,2000,239.26619047619047,14060.69139601413,4.921333875954982,Journey
3099,M,2001,227.95833333333334,14060.69139601413,-6.386523266902168,Journey
3099,M,2002,245.5718390804598,14060.69139601413,11.226982480224281,Journey
3099,M,2003,227.71944444444443,14060.69139601413,-6.625412155791067,Journey
3099,M,2004,239.6726666666667,14060.69139601413,5.327810066431175,Journey
3099,M,2005,242.26666666666668,14060.69139601413,7.921810066431165,Journey
3099,M,2006,220.5738095238095,14060.69139601413,-13.77104707642599,Journey
3099,M,2007,228.7840579710145,14060.69139601413,-5.560798629221002,Journey
3099,M,2009,233.6376811594203,14060.69139601413,-0.7071754408152022,Journey
3099,M,2010,227.91666666666666,14060.69139601413,-6.428189933568834,Journey
3099,M,2011,229.02380952380952,14060.69139601413,-5.32104707642599,Journey
3099,M,2012,238.57222222222222,14060.69139601413,4.227365621986731,Journey
3099,M,2013,234.13589743589742,14060.69139601413,-0.2089591643380724,Journey
3099,M,2014,263.1439393939394,14060.69139601413,28.7990827937039,Journey
3099,M,2015,247.17105263157893,14060.69139601413,12.826196031343443,Journey
3099,M,2016,238.89444444444445,14060.69139601413,4.549587844208933,Journey
3099,M,2017,234.7357142857143,14060.69139601413,0.3908576854787801,Journey
3099,M,2018,212.48333333333332,14060.69139601413,-21.861523266902168,Journey
3099,M,2019,238.19583333333333,14060.69139601413,3.850976733097832,Journey
3130,F,2003,256.51706349206347,16352.465764451792,-16.024032582133046,North Olympic Discovery
3130,F,2004,263.0830555555556,16352.465764451792,-9.458040518640974,North Olympic Discovery
3130,F,2005,271.5337719298246,16352.465764451792,-1.007324144371978,North Olympic Discovery
3130,F,2006,273.9846153846154,16352.465764451792,1.4435193104188329,North Olympic Discovery
3130,F,2007,264.3751572327044,16352.465764451792,-8.165938841492123,North Olympic Discovery
3130,F,2008,266.3262345679012,16352.465764451792,-6.2148615062952866,North Olympic Discovery
3130,F,2009,271.4350694444444,16352.465764451792,-1.1060266297520986,North Olympic Discovery
3130,F,2010,280.18629032258065,16352.465764451792,7.645194248384087,North Olympic Discovery
3130,F,2011,283.58879310344827,16352.465764451792,11.047697029251715,North Olympic Discovery
3130,F,2012,266.47253086419755,16352.465764451792,-6.068565209998996,North Olympic Discovery
3130,F,2013,270.7008960573477,16352.465764451792,-1.8402000168488484,North Olympic Discovery
3130,F,2014,279.03685185185185,16352.465764451792,6.4957557776553285,North Olympic Discovery
3130,F,2015,283.8403645833333,16352.465764451792,11.2992685091368,North Olympic Discovery
3130,F,2016,284.5517857142857,16352.465764451792,12.010689640089156,North Olympic Discovery
3130,F,2017,269.1590476190476,16352.465764451792,-3.3820484551489245,North Olympic Discovery
3130,F,2018,273.8318181818182,16352.465764451792,1.2907221076216653,North Olympic Discovery
3130,F,2019,274.57528735632184,16352.465764451792,2.034191282125327,North Olympic Discovery
3130,M,2003,244.05460992907803,14798.181636665802,-2.5817506820186886,North Olympic Discovery
3130,M,2004,235.3801587301587,14798.181636665802,-11.256201880937988,North Olympic Discovery
3130,M,2005,239.22719298245613,14798.181636665802,-7.4091676286405646,North Olympic Discovery
3130,M,2006,241.58474576271186,14798.181636665802,-5.051614848384846,North Olympic Discovery
3130,M,2007,232.103125,14798.181636665802,-14.533235611096703,North Olympic Discovery
3130,M,2008,247.73838383838384,14798.181636665802,1.1020232272871302,North Olympic Discovery
3130,M,2009,235.11,14798.181636665802,-11.526360611096697,North Olympic Discovery
3130,M,2010,250.22479674796747,14798.181636665802,3.5884361368707687,North Olympic Discovery
3130,M,2011,262.0485714285714,14798.181636665802,15.412210817474715,North Olympic Discovery
3130,M,2012,240.64924242424243,14798.181636665802,-5.987118186854271,North Olympic Discovery
3130,M,2013,254.46372549019605,14798.181636665802,7.827364879099362,North Olympic Discovery
3130,M,2014,241.93306451612904,14798.181636665802,-4.703296094967664,North Olympic Discovery
3130,M,2015,250.72303921568627,14798.181636665802,4.086678604589573,North Olympic Discovery
3130,M,2016,270.0055555555556,14798.181636665802,23.36919494445886,North Olympic Discovery
3130,M,2017,249.51309523809522,14798.181636665802,2.876734626998526,North Olympic Discovery
3130,M,2018,236.2421568627451,14798.181636665802,-10.394203748351599,North Olympic Discovery
3130,M,2019,261.81666666666666,14798.181636665802,15.180306055569963,North Olympic Discovery
3146,F,2002,268.42931034482757,16467.72395123193,-6.032755509037876,Yakima River Canyon
3146,F,2003,275.3375,16467.72395123193,0.8754341461345272,Yakima River Canyon
3146,F,2004,275.77121212121216,16467.72395123193,1.3091462673466594,Yakima River Canyon
3146,F,2005,264.199358974359,16467.72395123193,-10.262706879506489,Yakima River Canyon
3146,F,2006,285.43385416666666,16467.72395123193,10.971788312801193,Yakima River Canyon
3146,F,2007,272.0211805555556,16467.72395123193,-2.440885298309907,Yakima River Canyon
3146,F,2008,270.9170542635659,16467.72395123193,-3.5450115902995702,Yakima River Canyon
3146,F,2009,278.6612612612613,16467.72395123193,4.199195407395806,Yakima River Canyon
3146,F,2010,259.325786163522,16467.72395123193,-15.136279690343448,Yakima River Canyon
3146,F,2011,272.0563888888889,16467.72395123193,-2.405676964976586,Yakima River Canyon
3146,F,2012,276.9316384180791,16467.72395123193,2.4695725642136193,Yakima River Canyon
3146,F,2013,276.93333333333334,16467.72395123193,2.4712674794678606,Yakima River Canyon
3146,F,2014,269.05925925925925,16467.72395123193,-5.402806594606227,Yakima River Canyon
3146,F,2015,293.60266666666666,16467.72395123193,19.140600812801193,Yakima River Canyon
3146,F,2016,269.53333333333336,16467.72395123193,-4.928732520532139,Yakima River Canyon
3146,F,2017,279.7107142857143,16467.72395123193,5.248648431848839,Yakima River Canyon
3146,F,2018,288.4,16467.72395123193,13.937934146134527,Yakima River Canyon
3146,F,2019,263.99333333333334,16467.72395123193,-10.468732520532134,Yakima River Canyon
3146,M,2002,240.37583333333333,14598.817029347272,-2.9377838224545485,Yakima River Canyon
3146,M,2003,230.55675675675676,14598.817029347272,-12.75686039903112,Yakima River Canyon
3146,M,2004,236.94462365591397,14598.817029347272,-6.368993499873886,Yakima River Canyon
3146,M,2005,235.48378378378376,14598.817029347272,-7.829833372004092,Yakima River Canyon
3146,M,2006,239.30499999999998,14598.817029347272,-4.008617155787882,Yakima River Canyon
3146,M,2007,245.99031007751938,14598.817029347272,2.676692921731501,Yakima River Canyon
3146,M,2008,241.09264705882353,14598.817029347272,-2.2209700969643262,Yakima River Canyon
3146,M,2009,249.20495495495496,14598.817029347272,5.891337799167074,Yakima River Canyon
3146,M,2010,240.89027777777775,14598.817029347272,-2.4233393780101022,Yakima River Canyon
3146,M,2011,250.52,14598.817029347272,7.2063828442121425,Yakima River Canyon
3146,M,2012,248.13992248062016,14598.817029347272,4.826305324832295,Yakima River Canyon
3146,M,2013,244.15885416666666,14598.817029347272,0.845237010878797,Yakima River Canyon
3146,M,2014,247.03260869565216,14598.817029347272,3.7189915398642976,Yakima River Canyon
3146,M,2015,254.22400000000002,14598.817029347272,10.910382844212139,Yakima River Canyon
3146,M,2016,258.3435185185185,14598.817029347272,15.029901362730651,Yakima River Canyon
3146,M,2017,248.2059523809524,14598.817029347272,4.892335225164516,Yakima River Canyon
3146,M,2018,224.55238095238096,14598.817029347272,-18.76123620340692,Yakima River Canyon
3146,M,2019,244.6236842105263,14598.817029347272,1.310067054738435,Yakima River Canyon
3148,F,2005,230.18148148148148,16058.514104326878,-37.460420257299816,Wenatchee
3148,F,2006,260.47857142857146,16058.514104326878,-7.163330310209858,Wenatchee
3148,F,2007,269.375,16058.514104326878,1.7330982612187047,Wenatchee
3148,F,2008,257.2688888888889,16058.514104326878,-10.373012849892408,Wenatchee
3148,F,2009,263.87333333333333,16058.514104326878,-3.768568405447968,Wenatchee
3148,F,2010,273.405,16058.514104326878,5.763098261218692,Wenatchee
3148,F,2011,266.7047619047619,16058.514104326878,-0.9371398340193992,Wenatchee
3148,F,2012,295.1264705882353,16058.514104326878,27.48456884945402,Wenatchee
3148,F,2013,275.84353741496597,16058.514104326878,8.201635676184681,Wenatchee
3148,F,2014,261.7895238095238,16058.514104326878,-5.852377929257485,Wenatchee
3148,F,2015,271.24459459459456,16058.514104326878,3.602692855813287,Wenatchee
3148,F,2016,269.35317460317464,16058.514104326878,1.7112728643933224,Wenatchee
3148,F,2017,260.51944444444445,16058.514104326878,-7.1224572943368605,Wenatchee
3148,F,2018,273.475,16058.514104326878,5.833098261218705,Wenatchee
3148,F,2019,285.9897435897436,16058.514104326878,18.347841850962322,Wenatchee
3148,M,2005,229.20333333333335,14226.06563226534,-7.897760537755645,Wenatchee
3148,M,2006,241.30462962962963,14226.06563226534,4.2035357585406325,Wenatchee
3148,M,2007,225.33333333333334,14226.06563226534,-11.767760537755658,Wenatchee
3148,M,2008,228.835,14226.06563226534,-8.266093871088986,Wenatchee
3148,M,2009,247.50277777777777,14226.06563226534,10.401683906688778,Wenatchee
3148,M,2010,246.26794871794874,14226.06563226534,9.166854846859739,Wenatchee
3148,M,2011,246.66764705882355,14226.06563226534,9.566553187734552,Wenatchee
3148,M,2012,223.2866666666667,14226.06563226534,-13.814427204422312,Wenatchee
3148,M,2013,243.6128787878788,14226.06563226534,6.511784916789808,Wenatchee
3148,M,2014,236.5225,14226.06563226534,-0.5785938710889847,Wenatchee
3148,M,2015,240.71805555555557,14226.06563226534,3.616961684466575,Wenatchee
3148,M,2016,244.50075757575758,14226.06563226534,7.399663704668577,Wenatchee
3148,M,2017,217.225,14226.06563226534,-19.87609387108899,Wenatchee
3148,M,2018,239.56296296296296,14226.06563226534,2.4618690918739654,Wenatchee
3148,M,2019,245.97291666666666,14226.06563226534,8.871822795577677,Wenatchee
3162,F,2002,258.31428571428575,16364.274723767645,-14.423626348508362,Whidbey Island
3162,F,2003,259.3822222222222,16364.274723767645,-13.355689840571873,Whidbey Island
3162,F,2004,272.94444444444446,16364.274723767645,0.20653238165035268,Whidbey Island
3162,F,2005,271.79583333333335,16364.274723767645,-0.9420787294607483,Whidbey Island
3162,F,2006,285.6081196581197,16364.274723767645,12.87020759532558,Whidbey Island
3162,F,2007,271.7105263157895,16364.274723767645,-1.0273857470046095,Whidbey Island
3162,F,2008,266.56244725738395,16364.274723767645,-6.175464805410107,Whidbey Island
3162,F,2009,271.62644927536235,16364.274723767645,-1.1114627874317498,Whidbey Island
3162,F,2010,276.2065891472868,16364.274723767645,3.4686770844927497,Whidbey Island
3162,F,2011,272.84086021505374,16364.274723767645,0.10294815225967492,Whidbey Island
3162,F,2012,256.6565789473684,16364.274723767645,-16.081333115425664,Whidbey Island
3162,F,2013,272.8341397849462,16364.274723767645,0.09622772215216173,Whidbey Island
3162,F,2014,271.91803652968036,16364.274723767645,-0.819875533113706,Whidbey Island
3162,F,2015,281.78333333333336,16364.274723767645,9.045421270539252,Whidbey Island
3162,F,2016,280.9263888888889,16364.274723767645,8.188476826094787,Whidbey Island
3162,F,2017,290.548,16364.274723767645,17.810087937205935,Whidbey Island
3162,F,2018,274.88624999999996,16364.274723767645,2.1483379372059064,Whidbey Island
3162,M,2002,223.5690476190476,14707.240517003504,-21.55162766434411,Whidbey Island
3162,M,2003,235.9,14707.240517003504,-9.220675283391726,Whidbey Island
3162,M,2004,249.92777777777778,14707.240517003504,4.807102494386042,Whidbey Island
3162,M,2005,239.878125,14707.240517003504,-5.242550283391726,Whidbey Island
3162,M,2006,237.57210144927538,14707.240517003504,-7.548573834116359,Whidbey Island
3162,M,2007,244.31953125,14707.240517003504,-0.8011440333917259,Whidbey Island
3162,M,2008,250.8331501831502,14707.240517003504,5.71247489975846,Whidbey Island
3162,M,2009,250.13333333333333,14707.240517003504,5.012658049941607,Whidbey Island
3162,M,2010,234.62403100775194,14707.240517003504,-10.496644275639786,Whidbey Island
3162,M,2011,252.2023148148148,14707.240517003504,7.081639531423085,Whidbey Island
3162,M,2012,247.31666666666666,14707.240517003504,2.195991383274941,Whidbey Island
3162,M,2013,246.2,14707.240517003504,1.079324716608274,Whidbey Island
3162,M,2014,240.95,14707.240517003504,-4.170675283391726,Whidbey Island
3162,M,2015,255.5793650793651,14707.240517003504,10.458689795973351,Whidbey Island
3162,M,2016,244.21911764705882,14707.240517003504,-0.9015576363328971,Whidbey Island
3162,M,2017,261.81904761904764,14707.240517003504,16.69837233565589,Whidbey Island
3162,M,2018,252.00787037037037,14707.240517003504,6.887195086978651,Whidbey Island
3171,F,1998,249.19957264957264,15761.616231545675,-13.494031209521927,Vermont City
3171,F,1999,268.0392361111111,15761.616231545675,5.345632252016518,Vermont City
3171,F,2000,259.04754098360655,15761.616231545675,-3.6460628754880116,Vermont City
3171,F,2001,264.96801541425816,15761.616231545675,2.274411555163594,Vermont City
3171,F,2002,261.7688222923239,15761.616231545675,-0.9247815667707073,Vermont City
3171,F,2003,267.68568376068373,15761.616231545675,4.992079901589174,Vermont City
3171,F,2004,263.73875692794934,15761.616231545675,1.0451530688547488,Vermont City
3171,F,2006,274.55214676034353,15761.616231545675,11.858542901248923,Vermont City
3171,F,2009,264.7182579564489,15761.616231545675,2.0246540973543232,Vermont City
3171,F,2010,263.35772532188844,15761.616231545675,0.6641214627938401,Vermont City
3171,F,2011,269.7702238209433,15761.616231545675,7.07661996184867,Vermont City
3171,F,2012,263.65244584206846,15761.616231545675,0.9588419829738996,Vermont City
3171,F,2013,260.90325865580445,15761.616231545675,-1.7903452032901137,Vermont City
3171,F,2014,263.8525448028674,15761.616231545675,1.1589409437728135,Vermont City
3171,F,2015,262.8488814317673,15761.616231545675,0.15527757267276077,Vermont City
3171,F,2016,237.66410256410256,15761.616231545675,-25.029501294992013,Vermont City
3171,F,2017,266.9438134810711,15761.616231545675,4.2502096219765315,Vermont City
3171,F,2018,260.2035642570281,15761.616231545675,-2.490039602066463,Vermont City
3171,F,2019,268.2638802889577,15761.616231545675,5.570276429863103,Vermont City
3171,M,1998,224.11479400749064,14199.88227531362,-12.549910581069676,Vermont City
3171,M,1999,239.70143422354104,14199.88227531362,3.036729634980717,Vermont City
3171,M,2000,233.90826251180357,14199.88227531362,-2.7564420767567452,Vermont City
3171,M,2001,236.47730769230768,14199.88227531362,-0.18739689625263053,Vermont City
3171,M,2002,237.92462462462464,14199.88227531362,1.2599200360643106,Vermont City
3171,M,2003,237.342816091954,14199.88227531362,0.6781115033936961,Vermont City
3171,M,2004,240.52657068062825,14199.88227531362,3.8618660920679457,Vermont City
3171,M,2006,248.21936466492602,14199.88227531362,11.554660076365689,Vermont City
3171,M,2009,235.41456726649528,14199.88227531362,-1.2501373220650445,Vermont City
3171,M,2010,238.93876723438768,14199.88227531362,2.274062645827356,Vermont City
3171,M,2011,242.7912972085386,14199.88227531362,6.126592619978267,Vermont City
3171,M,2012,234.0204301075269,14199.88227531362,-2.644274481033426,Vermont City
3171,M,2013,233.06934865900385,14199.88227531362,-3.595355929556475,Vermont City
3171,M,2014,239.09595103578155,14199.88227531362,2.431246447221232,Vermont City
3171,M,2015,235.73535620052772,14199.88227531362,-0.9293483880326069,Vermont City
3171,M,2016,222.0280612244898,14199.88227531362,-14.63664336407052,Vermont City
3171,M,2017,240.98256578947368,14199.88227531362,4.317861200913375,Vermont City
3171,M,2018,238.07702702702701,14199.88227531362,1.4123224384667084,Vermont City
3171,M,2019,238.26084093211753,14199.88227531362,1.5961363435572216,Vermont City
3175,F,1998,253.7567857142857,16103.39191531081,-14.633079540894474,Shamrock
3175,F,1999,256.63,16103.39191531081,-11.759865255180193,Shamrock
3175,F,2000,265.22891344383055,16103.39191531081,-3.160951811349605,Shamrock
3175,F,2001,267.3765765765766,16103.39191531081,-1.0132886786035973,Shamrock
3175,F,2002,286.58543209876547,16103.39191531081,18.19556684358528,Shamrock
3175,F,2003,256.40523415977964,16103.39191531081,-11.984631095400557,Shamrock
