,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
2005,22927,M,2014,260.64980063795855,15349.42130154482,4.82611227887819,Big Sur
2006,22927,M,2015,262.5964876033058,15349.42130154482,6.772799244225431,Big Sur
2007,22927,M,2016,259.73672385620915,15349.42130154482,3.9130354971288095,Big Sur
2008,22927,M,2017,255.09805352798054,15349.42130154482,-0.7256348310997964,Big Sur
2009,22927,M,2018,257.42971887550203,15349.42130154482,1.606030516421682,Big Sur
2010,22927,M,2019,258.1711524434719,15349.42130154482,2.347464084391565,Big Sur
2011,23282,F,2000,270.19607843137254,16045.220466199084,2.7757373280544924,Green Bay
2012,23282,F,2002,277.6029661016949,16045.220466199084,10.182624998376863,Green Bay
2013,23282,F,2003,262.5103881278539,16045.220466199084,-4.909952975464178,Green Bay
2014,23282,F,2004,259.26182795698924,16045.220466199084,-8.158513146328824,Green Bay
2015,23282,F,2005,263.4088,16045.220466199084,-4.011541103318056,Green Bay
2016,23282,F,2006,258.64735142118866,16045.220466199084,-8.772989682129415,Green Bay
2017,23282,F,2007,261.8676576576576,16045.220466199084,-5.552683445660417,Green Bay
2018,23282,F,2011,263.65139762403913,16045.220466199084,-3.7689434792789145,Green Bay
2019,23282,F,2013,282.3765019379845,16045.220466199084,14.956160834666418,Green Bay
2020,23282,F,2014,270.578611898017,16045.220466199084,3.158270794698941,Green Bay
2021,23282,F,2015,274.12056603773584,16045.220466199084,6.7002249344178075,Green Bay
2022,23282,F,2016,273.60590796019903,16045.220466199084,6.185566856880966,Green Bay
2023,23282,F,2017,268.8476726726727,16045.220466199084,1.4273315693546162,Green Bay
2024,23282,F,2018,257.2090476190476,16045.220466199084,-10.21129348427045,Green Bay
2025,23282,M,2000,252.97972560975612,14764.511989859302,6.904525778767735,Green Bay
2026,23282,M,2002,258.4201986754967,14764.511989859302,12.344998844508336,Green Bay
2027,23282,M,2003,236.68594040968344,14764.511989859302,-9.389259421304935,Green Bay
2028,23282,M,2004,237.4328548644338,14764.511989859302,-8.642344966554568,Green Bay
2029,23282,M,2005,246.04827288428322,14764.511989859302,-0.02692694670513447,Green Bay
2030,23282,M,2006,236.30232804232804,14764.511989859302,-9.772871788660328,Green Bay
2031,23282,M,2007,231.7228205128205,14764.511989859302,-14.352379318167854,Green Bay
2032,23282,M,2011,240.44251618122976,14764.511989859302,-5.632683649758595,Green Bay
2033,23282,M,2013,259.6713572854291,14764.511989859302,13.59615745444077,Green Bay
2034,23282,M,2014,247.05974930362117,14764.511989859302,0.984549472632807,Green Bay
2035,23282,M,2015,257.7339058524173,14764.511989859302,11.658706021428921,Green Bay
2036,23282,M,2016,249.01713900134953,14764.511989859302,2.9419391703611533,Green Bay
2037,23282,M,2017,247.07289377289376,14764.511989859302,0.9976939419054057,Green Bay
2038,23282,M,2018,244.46309523809524,14764.511989859302,-1.6121045928931381,Green Bay
2039,23791,F,2006,278.6523504273504,17277.34604912146,-9.303417058007229,Williams Route 66
2040,23791,F,2007,271.74422043010753,17277.34604912146,-16.21154705525017,Williams Route 66
2041,23791,F,2008,274.3414414414414,17277.34604912146,-13.614326043916238,Williams Route 66
2042,23791,F,2009,278.059865470852,17277.34604912146,-9.895902014505676,Williams Route 66
2043,23791,F,2010,292.73528911564625,17277.34604912146,4.779521630288582,Williams Route 66
2044,23791,F,2011,285.99048865619545,17277.34604912146,-1.9652788291622225,Williams Route 66
2045,23791,F,2012,286.80817369093234,17277.34604912146,-1.1475937944253625,Williams Route 66
2046,23791,F,2013,291.1374587458746,17277.34604912146,3.181691260516891,Williams Route 66
2047,23791,F,2014,299.9265321375187,17277.34604912146,11.970764652160991,Williams Route 66
2048,23791,F,2015,292.3182914046121,17277.34604912146,4.362523919254454,Williams Route 66
2049,23791,F,2016,292.8810606060606,17277.34604912146,4.925293120702918,Williams Route 66
2050,23791,F,2017,293.65784946236556,17277.34604912146,5.702081977007887,Williams Route 66
2051,23791,F,2018,297.4338129496403,17277.34604912146,9.478045464282635,Williams Route 66
2052,23791,F,2019,295.6939102564103,17277.34604912146,7.738142771052602,Williams Route 66
2053,23791,M,2006,259.6102972399151,16059.601928207676,-8.049734896879515,Williams Route 66
2054,23791,M,2007,255.6514005602241,16059.601928207676,-12.008631576570497,Williams Route 66
2055,23791,M,2008,257.0342039800995,16059.601928207676,-10.625828156695086,Williams Route 66
2056,23791,M,2009,256.4837317397078,16059.601928207676,-11.176300397086774,Williams Route 66
2057,23791,M,2010,269.6170850767085,16059.601928207676,1.9570529399138954,Williams Route 66
2058,23791,M,2011,264.0285486443381,16059.601928207676,-3.631483492456482,Williams Route 66
2059,23791,M,2012,264.940664160401,16059.601928207676,-2.7193679763935807,Williams Route 66
2060,23791,M,2013,274.32394636015323,16059.601928207676,6.663914223358643,Williams Route 66
2061,23791,M,2014,275.7157545605307,16059.601928207676,8.055722423736096,Williams Route 66
2062,23791,M,2015,276.1408068783069,16059.601928207676,8.480774741512294,Williams Route 66
2063,23791,M,2016,276.11846153846153,16059.601928207676,8.458429401666914,Williams Route 66
2064,23791,M,2017,274.19961464354526,16059.601928207676,6.539582506750685,Williams Route 66
2065,23791,M,2018,267.1625287356322,16059.601928207676,-0.49750340116239994,Williams Route 66
2066,23791,M,2019,276.2134057971015,16059.601928207676,8.553373660306868,Williams Route 66
2067,2494,F,2011,298.71458333333334,17257.077182539684,11.096630291005264,Pilgrim Pacer
2068,2494,F,2012,278.09351851851847,17257.077182539684,-9.524434523809578,Pilgrim Pacer
2069,2494,F,2013,275.76944444444445,17257.077182539684,-11.848508597883605,Pilgrim Pacer
2070,2494,F,2014,277.23229166666664,17257.077182539684,-10.385661375661403,Pilgrim Pacer
2071,2494,F,2015,273.3625,17257.077182539684,-14.25545304232807,Pilgrim Pacer
2072,2494,F,2018,321.93333333333334,17257.077182539684,34.31538029100526,Pilgrim Pacer
2073,2494,F,2019,288.22,17257.077182539684,0.602046957671943,Pilgrim Pacer
2074,2494,M,2011,272.56428571428575,15530.282766439906,13.726239606953945,Pilgrim Pacer
2075,2494,M,2012,269.0935185185185,15530.282766439906,10.255472411186748,Pilgrim Pacer
2076,2494,M,2013,253.9787037037037,15530.282766439906,-4.859342403628064,Pilgrim Pacer
2077,2494,M,2014,257.375,15530.282766439906,-1.4630461073317746,Pilgrim Pacer
2078,2494,M,2015,278.2074074074074,15530.282766439906,19.369361300075646,Pilgrim Pacer
2079,2494,M,2018,256.2907407407408,15530.282766439906,-2.5473053665910204,Pilgrim Pacer
2080,2494,M,2019,224.35666666666665,15530.282766439906,-34.481379440665116,Pilgrim Pacer
2081,3075,F,2005,306.9888888888889,18077.127525252527,5.703430134680093,Run With The Horses
2082,3075,F,2006,258.98333333333335,18077.127525252527,-42.30212542087544,Run With The Horses
2083,3075,F,2007,335.09166666666664,18077.127525252527,33.80620791245789,Run With The Horses
2084,3075,F,2008,258.55,18077.127525252527,-42.73545875420878,Run With The Horses
2085,3075,F,2009,294.5074074074074,18077.127525252527,-6.778051346801354,Run With The Horses
2086,3075,F,2010,323.1,18077.127525252527,21.814541245791226,Run With The Horses
2087,3075,F,2013,326.62708333333336,18077.127525252527,25.34162457912456,Run With The Horses
2088,3075,F,2014,302.9166666666667,18077.127525252527,1.631207912457891,Run With The Horses
2089,3075,F,2017,300.65,18077.127525252527,-0.6354587542087756,Run With The Horses
2090,3075,F,2018,309.3333333333333,18077.127525252527,8.047874579124558,Run With The Horses
2091,3075,F,2019,297.39166666666665,18077.127525252527,-3.893792087542109,Run With The Horses
2092,3075,M,2005,262.8666666666667,16086.580787037035,-5.243013117283923,Run With The Horses
2093,3075,M,2006,248.17000000000002,16086.580787037035,-19.939679783950577,Run With The Horses
2094,3075,M,2007,275.71458333333334,16086.580787037035,7.604903549382743,Run With The Horses
2095,3075,M,2008,223.64666666666665,16086.580787037035,-44.463013117283936,Run With The Horses
2096,3075,M,2009,274.2125,16086.580787037035,6.10282021604941,Run With The Horses
2097,3075,M,2010,295.10740740740744,16086.580787037035,26.997727623456832,Run With The Horses
2098,3075,M,2013,305.7625,16086.580787037035,37.65282021604941,Run With The Horses
2099,3075,M,2014,262.45416666666665,16086.580787037035,-5.655513117283923,Run With The Horses
2100,3075,M,2015,277.8666666666667,16086.580787037035,9.756986882716076,Run With The Horses
2101,3075,M,2017,240.825,16086.580787037035,-27.28467978395059,Run With The Horses
2102,3075,M,2018,273.96666666666664,16086.580787037035,5.856986882716076,Run With The Horses
2103,3075,M,2019,276.72333333333336,16086.580787037035,8.613653549382768,Run With The Horses
2104,3080,F,2002,334.12708333333336,17830.391037012127,36.95389938313122,Hartfield Mccoy
2105,3080,F,2003,291.4972222222222,17830.391037012127,-5.675961727979908,Hartfield Mccoy
2106,3080,F,2004,278.1619047619048,17830.391037012127,-19.01127918829734,Hartfield Mccoy
2107,3080,F,2005,288.90277777777777,17830.391037012127,-8.270406172424313,Hartfield Mccoy
2108,3080,F,2006,265.78333333333336,17830.391037012127,-31.389850616868777,Hartfield Mccoy
2109,3080,F,2008,314.13888888888886,17830.391037012127,16.96570493868676,Hartfield Mccoy
2110,3080,F,2009,285.05833333333334,17830.391037012127,-12.114850616868777,Hartfield Mccoy
2111,3080,F,2010,287.8333333333333,17830.391037012127,-9.339850616868777,Hartfield Mccoy
2112,3080,F,2011,295.3125,17830.391037012127,-1.8606839502021102,Hartfield Mccoy
2113,3080,F,2012,315.6138888888889,17830.391037012127,18.440704938686757,Hartfield Mccoy
2114,3080,F,2013,290.9031007751938,17830.391037012127,-6.270083175008282,Hartfield Mccoy
2115,3080,F,2014,304.4882575757576,17830.391037012127,7.315073625555487,Hartfield Mccoy
2116,3080,F,2016,301.10833333333335,17830.391037012127,3.935149383131223,Hartfield Mccoy
2117,3080,F,2017,302.10833333333335,17830.391037012127,4.935149383131223,Hartfield Mccoy
2118,3080,F,2018,278.4245614035088,17830.391037012127,-18.748622546693333,Hartfield Mccoy
2119,3080,F,2019,321.3090909090909,17830.391037012127,24.13590695888882,Hartfield Mccoy
2120,3080,M,2002,277.8645833333333,16173.271791085483,8.310053481908623,Hartfield Mccoy
2121,3080,M,2003,264.57685185185187,16173.271791085483,-4.9776779995728555,Hartfield Mccoy
2122,3080,M,2004,250.84080459770115,16173.271791085483,-18.713725253723563,Hartfield Mccoy
2123,3080,M,2005,267.3378787878788,16173.271791085483,-2.2166510635459113,Hartfield Mccoy
2124,3080,M,2006,249.69259259259258,16173.271791085483,-19.861937258832132,Hartfield Mccoy
2125,3080,M,2008,260.48205128205126,16173.271791085483,-9.07247856937344,Hartfield Mccoy
2126,3080,M,2009,275.6625,16173.271791085483,6.10797014857529,Hartfield Mccoy
2127,3080,M,2010,258.51,16173.271791085483,-11.044529851424704,Hartfield Mccoy
2128,3080,M,2011,275.1770833333333,16173.271791085483,5.622553481908623,Hartfield Mccoy
2129,3080,M,2012,268.88275862068963,16173.271791085483,-0.6717712307350666,Hartfield Mccoy
2130,3080,M,2013,287.0906862745098,16173.271791085483,17.536156423085078,Hartfield Mccoy
2131,3080,M,2014,276.43373015873016,16173.271791085483,6.879200307305442,Hartfield Mccoy
2132,3080,M,2016,283.329012345679,16173.271791085483,13.774482494254304,Hartfield Mccoy
2133,3080,M,2017,274.0711111111111,16173.271791085483,4.516581259686396,Hartfield Mccoy
2134,3080,M,2018,287.43333333333334,16173.271791085483,17.878803481908623,Hartfield Mccoy
2135,3080,M,2019,255.4875,16173.271791085483,-14.06702985142471,Hartfield Mccoy
2136,23846,F,1999,275.4071428571429,15462.276729391564,17.70253070061681,Skagit Flats
2137,23846,F,2002,236.10333333333335,15462.276729391564,-21.60127882319272,Skagit Flats
2138,23846,F,2003,252.38333333333333,15462.276729391564,-5.321278823192733,Skagit Flats
2139,23846,F,2004,251.15666666666667,15462.276729391564,-6.547945489859406,Skagit Flats
2140,23846,F,2005,256.48055555555555,15462.276729391564,-1.2240566009705012,Skagit Flats
2141,23846,F,2006,239.67738095238096,15462.276729391564,-18.027231204145117,Skagit Flats
2142,23846,F,2007,266.11825396825395,15462.276729391564,8.413641811727908,Skagit Flats
2143,23846,F,2008,255.71770833333332,15462.276729391564,-1.9869038231927334,Skagit Flats
2144,23846,F,2009,265.40617283950616,15462.276729391564,7.701560682980107,Skagit Flats
2145,23846,F,2011,270.30555555555554,15462.276729391564,12.600943399029498,Skagit Flats
2146,23846,F,2012,252.17894736842106,15462.276729391564,-5.5256647881050105,Skagit Flats
2147,23846,F,2013,254.95260416666667,15462.276729391564,-2.7520079898594,Skagit Flats
2148,23846,F,2014,264.275,15462.276729391564,6.570387843473934,Skagit Flats
2149,23846,F,2015,257.9825757575758,15462.276729391564,0.27796360104969914,Skagit Flats
2150,23846,F,2016,259.66739130434786,15462.276729391564,1.962779147821766,Skagit Flats
2151,23846,F,2017,261.8977777777778,15462.276729391564,4.193165621251713,Skagit Flats
2152,23846,F,2018,245.9309523809524,15462.276729391564,-11.773659775573682,Skagit Flats
2153,23846,F,2019,273.0416666666667,15462.276729391564,15.3370545101406,Skagit Flats
2154,23846,M,1999,238.6462962962963,14217.504683067838,1.687884911832316,Skagit Flats
2155,23846,M,2002,229.1138888888889,14217.504683067838,-7.844522495575075,Skagit Flats
2156,23846,M,2003,248.475,14217.504683067838,11.516588615536026,Skagit Flats
2157,23846,M,2004,231.125,14217.504683067838,-5.8334113844639734,Skagit Flats
2158,23846,M,2005,229.41666666666666,14217.504683067838,-7.5417447177973065,Skagit Flats
2159,23846,M,2006,228.81416666666667,14217.504683067838,-8.144244717797301,Skagit Flats
2160,23846,M,2007,266.5725,14217.504683067838,29.614088615536033,Skagit Flats
2161,23846,M,2008,240.7788888888889,14217.504683067838,3.8204775044249195,Skagit Flats
2162,23846,M,2009,242.86969696969697,14217.504683067838,5.911285585232993,Skagit Flats
2163,23846,M,2011,220.92738095238096,14217.504683067838,-16.031030432083025,Skagit Flats
2164,23846,M,2012,227.6859649122807,14217.504683067838,-9.27244647218328,Skagit Flats
2165,23846,M,2013,231.53478260869568,14217.504683067838,-5.423628775768308,Skagit Flats
2166,23846,M,2014,217.27444444444444,14217.504683067838,-19.68396694001952,Skagit Flats
2167,23846,M,2015,219.97083333333333,14217.504683067838,-16.98757805113064,Skagit Flats
2168,23846,M,2016,230.1236842105263,14217.504683067838,-6.834727173937669,Skagit Flats
2169,23846,M,2017,256.45729166666666,14217.504683067838,19.498880282202695,Skagit Flats
2170,23846,M,2018,234.30128205128207,14217.504683067838,-2.657129333181911,Skagit Flats
2171,23846,M,2019,271.1636363636364,14217.504683067838,34.20522497917239,Skagit Flats
2172,28252,F,2013,272.4916666666667,15823.058869701725,8.774018838304588,Wausau
2173,28252,F,2014,259.8,15823.058869701725,-3.917647828362078,Wausau
2174,28252,F,2015,272.502380952381,15823.058869701725,8.784733124018869,Wausau
2175,28252,F,2016,261.42692307692306,15823.058869701725,-2.290724751438999,Wausau
2176,28252,F,2017,243.34871794871793,15823.058869701725,-20.368929879644142,Wausau
2177,28252,F,2018,262.01666666666665,15823.058869701725,-1.7009811616954116,Wausau
2178,28252,F,2019,274.4371794871795,15823.058869701725,10.719531658817413,Wausau
2179,28252,M,2013,233.46025641025642,14432.673446301598,-7.084301028103558,Wausau
2180,28252,M,2014,248.99333333333334,14432.673446301598,8.44877589497337,Wausau
2181,28252,M,2015,234.93666666666667,14432.673446301598,-5.607890771693292,Wausau
2182,28252,M,2016,246.1970588235294,14432.673446301598,5.652501385169429,Wausau
2183,28252,M,2017,235.16470588235293,14432.673446301598,-5.3798515560070275,Wausau
2184,28252,M,2018,242.43154761904762,14432.673446301598,1.8869901806876441,Wausau
2185,28252,M,2019,242.62833333333336,14432.673446301598,2.083775894973375,Wausau
2186,3099,F,1999,266.4125,15479.007095176066,8.429048413732229,Journey
2187,3099,F,2000,252.24242424242422,15479.007095176066,-5.7410273438435375,Journey
2188,3099,F,2001,255.80416666666667,15479.007095176066,-2.1792849196011046,Journey
2189,3099,F,2002,272.985,15479.007095176066,15.001548413732234,Journey
2190,3099,F,2003,250.59333333333333,15479.007095176066,-7.390118252934432,Journey
2191,3099,F,2004,275.30897435897435,15479.007095176066,17.325522772706577,Journey
2192,3099,F,2005,262.7939393939394,15479.007095176066,4.810487807671628,Journey
2193,3099,F,2006,246.88181818181818,15479.007095176066,-11.101633404449604,Journey
2194,3099,F,2007,251.89901960784312,15479.007095176066,-6.084431978424648,Journey
2195,3099,F,2009,242.0366666666667,15479.007095176066,-15.946784919601093,Journey
2196,3099,F,2010,264.85740740740744,15479.007095176066,6.873955821139649,Journey
2197,3099,F,2011,252.71363636363637,15479.007095176066,-5.269815222631405,Journey
2198,3099,F,2012,254.13333333333333,15479.007095176066,-3.850118252934438,Journey
2199,3099,F,2013,246.8125,15479.007095176066,-11.17095158626777,Journey
2200,3099,F,2014,261.34523809523813,15479.007095176066,3.3617865089703325,Journey
2201,3099,F,2015,250.46428571428572,15479.007095176066,-7.519165871982053,Journey
2202,3099,F,2016,261.8354166666667,15479.007095176066,3.8519650803988954,Journey
2203,3099,F,2017,264.2690476190476,15479.007095176066,6.285596032779844,Journey
2204,3099,F,2018,283.00625,15479.007095176066,25.02279841373223,Journey
2205,3099,F,2019,243.2740740740741,15479.007095176066,-14.709377512193685,Journey
2206,3099,M,1999,220.78229166666668,14281.450806841483,-17.241888447358058,Journey
2207,3099,M,2000,239.26619047619047,14281.450806841483,1.2420103621657594,Journey
2208,3099,M,2001,233.18974358974359,14281.450806841483,-4.834436524281136,Journey
2209,3099,M,2002,245.5718390804598,14281.450806841483,7.547658966435059,Journey
2210,3099,M,2003,231.08137254901962,14281.450806841483,-6.942807565005114,Journey
2211,3099,M,2004,242.78958333333333,14281.450806841483,4.7654032193086096,Journey
2212,3099,M,2005,242.26666666666668,14281.450806841483,4.242486552641943,Journey
2213,3099,M,2006,238.11666666666667,14281.450806841483,0.09248655264194289,Journey
2214,3099,M,2007,237.0883333333333,14281.450806841483,-0.9358467806914026,Journey
2215,3099,M,2009,239.0261904761905,14281.450806841483,1.0020103621657654,Journey
2216,3099,M,2010,235.76309523809522,14281.450806841483,-2.261084875929494,Journey
2217,3099,M,2011,233.34615384615384,14281.450806841483,-4.678026267870882,Journey
2218,3099,M,2012,244.09242424242424,14281.450806841483,6.0682441283995106,Journey
2219,3099,M,2013,234.13589743589742,14281.450806841483,-3.888282678127295,Journey
2220,3099,M,2014,263.1439393939394,14281.450806841483,25.119759279914675,Journey
2221,3099,M,2015,250.94722222222222,14281.450806841483,12.923042108197508,Journey
2222,3099,M,2016,238.89444444444445,14281.450806841483,0.8702643304197105,Journey
2223,3099,M,2017,234.7357142857143,14281.450806841483,-3.2884658283104424,Journey
2224,3099,M,2018,218.05,14281.450806841483,-19.974180114024723,Journey
2225,3099,M,2019,238.19583333333333,14281.450806841483,0.17165321930860955,Journey
2226,3130,F,2003,256.51706349206347,16352.465764451792,-16.024032582133046,North Olympic Discovery
2227,3130,F,2004,263.0830555555556,16352.465764451792,-9.458040518640974,North Olympic Discovery
2228,3130,F,2005,271.5337719298246,16352.465764451792,-1.007324144371978,North Olympic Discovery
2229,3130,F,2006,273.9846153846154,16352.465764451792,1.4435193104188329,North Olympic Discovery
2230,3130,F,2007,264.3751572327044,16352.465764451792,-8.165938841492123,North Olympic Discovery
2231,3130,F,2008,266.3262345679012,16352.465764451792,-6.2148615062952866,North Olympic Discovery
2232,3130,F,2009,271.4350694444444,16352.465764451792,-1.1060266297520986,North Olympic Discovery
2233,3130,F,2010,280.18629032258065,16352.465764451792,7.645194248384087,North Olympic Discovery
2234,3130,F,2011,283.58879310344827,16352.465764451792,11.047697029251715,North Olympic Discovery
2235,3130,F,2012,266.47253086419755,16352.465764451792,-6.068565209998996,North Olympic Discovery
2236,3130,F,2013,270.7008960573477,16352.465764451792,-1.8402000168488484,North Olympic Discovery
2237,3130,F,2014,279.03685185185185,16352.465764451792,6.4957557776553285,North Olympic Discovery
2238,3130,F,2015,283.8403645833333,16352.465764451792,11.2992685091368,North Olympic Discovery
2239,3130,F,2016,284.5517857142857,16352.465764451792,12.010689640089156,North Olympic Discovery
2240,3130,F,2017,269.1590476190476,16352.465764451792,-3.3820484551489245,North Olympic Discovery
2241,3130,F,2018,273.8318181818182,16352.465764451792,1.2907221076216653,North Olympic Discovery
2242,3130,F,2019,274.57528735632184,16352.465764451792,2.034191282125327,North Olympic Discovery
2243,3130,M,2003,247.73629629629627,14992.293140471624,-2.135256044897445,North Olympic Discovery
2244,3130,M,2004,236.7662601626016,14992.293140471624,-13.105292178592117,North Olympic Discovery
2245,3130,M,2005,239.22719298245613,14992.293140471624,-10.64435935873759,North Olympic Discovery
2246,3130,M,2006,248.12777777777777,14992.293140471624,-1.7437745634159607,North Olympic Discovery
2247,3130,M,2007,232.103125,14992.293140471624,-17.76842734119373,North Olympic Discovery
2248,3130,M,2008,247.73838383838384,14992.293140471624,-2.1331685028098946,North Olympic Discovery
2249,3130,M,2009,241.884375,14992.293140471624,-7.987177341193728,North Olympic Discovery
2250,3130,M,2010,252.04583333333332,14992.293140471624,2.174280992139605,North Olympic Discovery
2251,3130,M,2011,264.46911764705885,14992.293140471624,14.5975653058651,North Olympic Discovery
2252,3130,M,2012,244.01746031746032,14992.293140471624,-5.854092023733423,North Olympic Discovery
2253,3130,M,2013,259.3121527777778,14992.293140471624,9.44060043658404,North Olympic Discovery
2254,3130,M,2014,246.5146551724138,14992.293140471624,-3.35689716877993,North Olympic Discovery
2255,3130,M,2015,250.72303921568627,14992.293140471624,0.8514868744925479,North Olympic Discovery
2256,3130,M,2016,273.2810344827586,14992.293140471624,23.409482141564908,North Olympic Discovery
2257,3130,M,2017,252.3246913580247,14992.293140471624,2.4531390168309675,North Olympic Discovery
2258,3130,M,2018,243.0725806451613,14992.293140471624,-6.798971696032428,North Olympic Discovery
2259,3130,M,2019,268.47241379310344,14992.293140471624,18.600861451909715,North Olympic Discovery
2260,3146,F,2002,268.42931034482757,16474.544097135407,-6.146424607429193,Yakima River Canyon
2261,3146,F,2003,275.3375,16474.544097135407,0.7617650477432107,Yakima River Canyon
2262,3146,F,2004,275.77121212121216,16474.544097135407,1.195477168955343,Yakima River Canyon
2263,3146,F,2005,264.199358974359,16474.544097135407,-10.376375977897805,Yakima River Canyon
2264,3146,F,2006,285.43385416666666,16474.544097135407,10.858119214409877,Yakima River Canyon
2265,3146,F,2007,272.0211805555556,16474.544097135407,-2.5545543967012234,Yakima River Canyon
2266,3146,F,2008,270.9170542635659,16474.544097135407,-3.6586806886908865,Yakima River Canyon
2267,3146,F,2009,278.6612612612613,16474.544097135407,4.08552630900449,Yakima River Canyon
2268,3146,F,2010,259.325786163522,16474.544097135407,-15.249948788734764,Yakima River Canyon
2269,3146,F,2011,272.0563888888889,16474.544097135407,-2.5193460633679026,Yakima River Canyon
2270,3146,F,2012,276.9316384180791,16474.544097135407,2.3559034658223026,Yakima River Canyon
2271,3146,F,2013,276.93333333333334,16474.544097135407,2.357598381076544,Yakima River Canyon
2272,3146,F,2014,271.10530303030305,16474.544097135407,-3.470431921953756,Yakima River Canyon
2273,3146,F,2015,293.60266666666666,16474.544097135407,19.026931714409876,Yakima River Canyon
2274,3146,F,2016,269.53333333333336,16474.544097135407,-5.0424016189234555,Yakima River Canyon
2275,3146,F,2017,279.7107142857143,16474.544097135407,5.134979333457522,Yakima River Canyon
2276,3146,F,2018,288.4,16474.544097135407,13.82426504774321,Yakima River Canyon
2277,3146,F,2019,263.99333333333334,16474.544097135407,-10.58240161892345,Yakima River Canyon
2278,3146,M,2002,248.12777777777777,14799.295229727875,1.4728572823131798,Yakima River Canyon
2279,3146,M,2003,232.64490740740743,14799.295229727875,-14.010013088057168,Yakima River Canyon
2280,3146,M,2004,239.55055555555555,14799.295229727875,-7.104364939909041,Yakima River Canyon
2281,3146,M,2005,239.7995238095238,14799.295229727875,-6.855396685940772,Yakima River Canyon
2282,3146,M,2006,248.57714285714286,14799.295229727875,1.9222223616782685,Yakima River Canyon
2283,3146,M,2007,251.90583333333333,14799.295229727875,5.250912837868752,Yakima River Canyon
2284,3146,M,2008,247.70161290322582,14799.295229727875,1.0466924077612323,Yakima River Canyon
2285,3146,M,2009,251.80694444444444,14799.295229727875,5.1520239489798465,Yakima River Canyon
2286,3146,M,2010,243.04166666666666,14799.295229727875,-3.6132538287979212,Yakima River Canyon
2287,3146,M,2011,256.4503968253968,14799.295229727875,9.795476329932232,Yakima River Canyon
2288,3146,M,2012,249.89920634920637,14799.295229727875,3.244285853741773,Yakima River Canyon
2289,3146,M,2013,244.15885416666666,14799.295229727875,-2.4960663287979212,Yakima River Canyon
2290,3146,M,2014,247.03260869565216,14799.295229727875,0.37768820018757954,Yakima River Canyon
2291,3146,M,2015,254.22400000000002,14799.295229727875,7.569079504535421,Yakima River Canyon
2292,3146,M,2016,258.3435185185185,14799.295229727875,11.688598023053935,Yakima River Canyon
2293,3146,M,2017,248.2059523809524,14799.295229727875,1.5510318854877976,Yakima River Canyon
2294,3146,M,2018,224.55238095238096,14799.295229727875,-22.10253954308364,Yakima River Canyon
2295,3146,M,2019,253.7656862745098,14799.295229727875,7.1107657790452015,Yakima River Canyon
2296,3148,F,2005,230.18148148148148,16066.755232444792,-37.59777239259838,Wenatchee
2297,3148,F,2006,260.47857142857146,16066.755232444792,-7.300682445508422,Wenatchee
2298,3148,F,2007,269.375,16066.755232444792,1.5957461259201409,Wenatchee
2299,3148,F,2008,257.2688888888889,16066.755232444792,-10.510364985190972,Wenatchee
2300,3148,F,2009,263.87333333333333,16066.755232444792,-3.9059205407465316,Wenatchee
2301,3148,F,2010,273.405,16066.755232444792,5.625746125920129,Wenatchee
2302,3148,F,2011,266.7047619047619,16066.755232444792,-1.074491969317963,Wenatchee
2303,3148,F,2012,295.1264705882353,16066.755232444792,27.347216714155458,Wenatchee
2304,3148,F,2013,277.9038194444445,16066.755232444792,10.124565570364606,Wenatchee
2305,3148,F,2014,261.7895238095238,16066.755232444792,-5.989730064556048,Wenatchee
2306,3148,F,2015,271.24459459459456,16066.755232444792,3.4653407205147233,Wenatchee
2307,3148,F,2016,269.35317460317464,16066.755232444792,1.5739207290947586,Wenatchee
2308,3148,F,2017,260.51944444444445,16066.755232444792,-7.259809429635425,Wenatchee
2309,3148,F,2018,273.475,16066.755232444792,5.695746125920141,Wenatchee
2310,3148,F,2019,285.9897435897436,16066.755232444792,18.21048971566376,Wenatchee
2311,3148,M,2005,229.20333333333335,14599.142628205127,-14.115710470085439,Wenatchee
2312,3148,M,2006,249.86666666666667,14599.142628205127,6.547622863247883,Wenatchee
2313,3148,M,2007,233.10833333333332,14599.142628205127,-10.21071047008545,Wenatchee
2314,3148,M,2008,243.43125,14599.142628205127,0.11220619658121601,Wenatchee
2315,3148,M,2009,247.50277777777777,14599.142628205127,4.183733974358984,Wenatchee
2316,3148,M,2010,246.26794871794874,14599.142628205127,2.9489049145299457,Wenatchee
2317,3148,M,2011,250.909375,14599.142628205127,7.590331196581216,Wenatchee
2318,3148,M,2012,236.82916666666668,14599.142628205127,-6.489877136752117,Wenatchee
2319,3148,M,2013,250.60416666666666,14599.142628205127,7.285122863247882,Wenatchee
2320,3148,M,2014,243.6425925925926,14599.142628205127,0.32354878917379515,Wenatchee
2321,3148,M,2015,253.81333333333333,14599.142628205127,10.494289529914537,Wenatchee
2322,3148,M,2016,256.0833333333333,14599.142628205127,12.76428952991455,Wenatchee
2323,3148,M,2017,222.9875,14599.142628205127,-20.331543803418786,Wenatchee
2324,3148,M,2018,239.56296296296296,14599.142628205127,-3.756080840455828,Wenatchee
2325,3148,M,2019,245.97291666666666,14599.142628205127,2.6538728632478827,Wenatchee
2326,3162,F,2002,258.31428571428575,16381.387155305556,-14.708833540806882,Whidbey Island
